link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/23359511/,Comparative lung function performance of stroke survivors and age-matched and sex-matched controls,"Background and purpose: Reduced endurance and excessive fatigue in stroke survivors (SS) during exercise may be linked to impairment of lung function and breathing mechanics, but little is known about lung function of SS. The purpose of this study is to determine lung function (forced expiratory volume in 1 second [FEV1], forced vital capacity [FVC], FEV1 /FVC ratio and peak expiratory flow [PEF]) and influence of anthropometrics on lung function in SS compared with healthy controls (CG).",lung function; spirometry; stroke survivors.,Victor Emeka Ezeugwu;Matthew Olaogun;Chidozie Emmanuel Mbada;Rufus Adedoyin
https://pubmed.ncbi.nlm.nih.gov/29179706/,Intralobar pulmonary sequestration expanding toward the contralateral thorax: two case reports,"Background: Intralobar pulmonary sequestration (ILS) is defined as a portion of parenchyma that is contained within the normal pleural investment of the lung but not connected to the tracheobronchial tree, and supplied by anomalous systemic arteries. As ILS is enveloped within the lobe of the normal lung, it is extremely rare for ILS to invade into the mediastinum. We report two atypical cases of infants with ILS expanded toward the posterior mediastinum and contralateral thorax through the pulmonary ligament.",Infant; Intralobar pulmonary sequestration; Thoracoscopic surgery.,Hizuru Amano;Jun Fujishiro;Akinari Hinoki;Hiroo Uchida
https://pubmed.ncbi.nlm.nih.gov/27555164/,Locating the optimal internal jugular target site for central venous line placement,"Study objective: Historically, the placement of internal jugular central venous lines has been accomplished by using external landmarks to help identify target-rich locations in order to steer clear of dangerous structures. This paradigm is largely being displaced, as ultrasound has become routine practice, raising new considerations regarding target locations and risk mitigation. Most human anatomy texts depict the internal jugular vein as a straight columnar structure that exits the cranial vault the same size that it enters the thoracic cavity. We dispute the notion that the internal jugulars are cylindrical columns that symmetrically descend into the thoracic cavity, and purport that they are asymmetric conical structures.",Central line placement; Internal jugular anatomy; Internal jugular size differences; Neck external landmarks; Ultrasound guidance.,Chris R Giordano;Kevin R Murtagh;Jaime Mills;Lori A Deitte;Mark J Rice;Patrick J Tighe
https://pubmed.ncbi.nlm.nih.gov/29606157/,Co-infection with filarial nematodes in Sapajus macrocephalus and Cebus albifrons (Primates: Cebidae) from the Peruvian Amazon,"Dipetalonema caudispina (Molin, 1858) and D. gracile (Rudolphi, 1809) (Filarioidea: Onchocercidae) are two of six known species of filarial nematodes that parasitize Neotropical non-human primates. Adult filariae were collected from the thoracic and abdominal cavities of 38 of 44 specimens of Sapajus macrocephalus (Spix, 1823) and nine of ten specimens of Cebus albifrons (Humboldt, 1812) (Primates: Cebidae), distributed in the Yavarí-Mirín river basin and used locally for human consumption. Co-occurrence of D. caudispina and D. gracile is reported for the first time, with a prevalence of 18.5% (10 of 54 hosts examined). Our finding of D. caudispina and D. gracile in cebids from the Peruvian Amazon constitutes a new geographical record for both filariae, two new host records for D. caudispina, and the first report of D. gracile in S. macrocephalus. In addition, we provide morphometric data for D. caudispina, complementing the original description, as well as scanning electron microscopy details on the structure of the area rugosa and number of caudal papillae in males.",,D F Conga;P Mayor;A P Furtado;E G Giese;J N Santos
https://pubmed.ncbi.nlm.nih.gov/31222991/,Noninvasive and real-time pharmacokinetics imaging of polymeric nanoagents in the thoracoepigastric vein networks of living mice,"Noninvasive and real-time visualization of the thoracoepigastric veins (TVs) of living mice was demonstrated by using two-photon excitation (TPE) optical imaging with a Eu-luminescent polymeric nanoagent as the angiographic contrast. The spatiotemporal evolution of the polymeric nanoagent in TVs was monitored for up to 2 h by TPE time-resolved (TPE-TR) bioimaging, which is free from the interference of tissue autofluorescence. A wide field-of-view covering the thoracoabdominal region allowed the visualization of the entire TV network with an imaging depth of 1 to 2 mm and a lateral resolution of 80 μm at submillimeter. Detailed analysis of the uptake, transport, and clearance processes of the polymeric nanoagent revealed a clearance time constant of ∼30 min and an apparent clearance efficiency of 80% to 90% for the nanoagent in both axial and lateral TVs. TPE-TR imaging of the dissected internal organs proved that the liver is mainly responsible for the sequestration of the nanoagent, which is consistent with the apparent retention efficiency of liver, ∼32 % , as determined by the real-time in vivo TV imaging. We demonstrate the potency of TPE-TR modality in the pharmacokinetics imaging of the peripheral vascular systems of animal models, which can be beneficial for related nanotheranostics study.",Eu-luminescence; bioimaging; nanocarriers; thoracoepigastric veins; two-photon excitation.,Chuan-Xi Wang;Zhi-Yue Gao;Xin Wang;Can Ke;Zhuo Zhang;Chao-Jie Zhang;Li-Min Fu;Yuan Wang;Jian-Ping Zhang
https://pubmed.ncbi.nlm.nih.gov/21477767/,Correlative anatomy of the pleura and pleural spaces,"Although pleural disorders are commonly encountered in the daily practices of thoracic surgeons, their assessment can be difficult. Being able to correlate normal and abnormal anatomy with imaging characteristics provides additional information that can be useful not only to accurately locate pleuropulmonary lesions but also to characterize abnormalities, such as pleural thickening or malignant processes.",,Chen Liang;Li Shuang;Liu Wei;Jean-Philippe Bolduc;Jean Deslauriers
https://pubmed.ncbi.nlm.nih.gov/34459275/,Idiopathic fibrous mediastinitis with refractory pleural effusion: a case report and literature review,"Fibrous mediastinitis is a rare progressive disease characterized by invasive proliferation of fibrous tissue in the mediastinum. This tissue proliferation leads to compression of the mediastinal structures in the thoracic cavity, including the pulmonary vessels, esophagus, and trachea, causing corresponding symptoms and complications such as pulmonary hypertension. In clinical practice, the diagnosis of fibrous mediastinitis is often delayed or missed because of the rarity and variable clinical manifestations of this condition. This article presents a case of idiopathic fibrous mediastinitis that manifested as pleural effusion of unknown etiology along with a review of the relevant literature.",Fibrous mediastinitis; biopsy; case report; computed tomography; pleural effusion; pulmonary hypertension; pulmonary vein stenosis.,Shuangxia Dong;Xinjian Dai;Yi Jiang;Jiyang Zheng
https://pubmed.ncbi.nlm.nih.gov/30677546/,Body composition measurement by air displacement plethysmography in pregnancy: Comparison of predicted versus measured thoracic gas volume,"Objectives: Body composition measurements with air displacement plethysmography (ADP) define body volume, which must be corrected for thoracic gas volume (TGV). We hypothesized that physiologic changes owing to pregnancy could affect the accuracy of predicted TGV and introduce errors into body composition measurements.",Air displacement plethysmography; Body composition; Fat mass; Obesity; Pregnancy; Thoracic gas volume.,Outi Pellonperä;Ella Koivuniemi;Tero Vahlberg;Kati Mokkala;Kristiina Tertti;Tapani Rönnemaa;Kirsi Laitinen
https://pubmed.ncbi.nlm.nih.gov/25895071/,Is extra-pleura Nuss procedure more secure and effective?,"Purpose: To compare total extra-pleura Nuss procedure with classical Nuss, and evaluate the efficacies and safety of thoracoscopic total extra-pleural approach of Nuss procedure for correction of pectus excavatum in children.",,Liu Shu-li;Wang Wen-ya;Chen Zhen;Zhang Jun;Wang Chen;Li Long;Wang Wen-xiao;Li Xu;Guan Kao-ping;Qiao Guo-liang;Zhang Zhen;Ge Jun-Tto;Zhang Jin-shan;Wei Yan-dong;Cheng Wei
https://pubmed.ncbi.nlm.nih.gov/17205294/,Pleural macrophages are the dominant cell population in the thoracic cavity with an inflammatory cytokine profile similar to peritoneal macrophages,"Numerous human macrophage (mphi) subpopulations with different behavior have been identified in adults. It is well known that peritoneal mphi are activated by abdominal surgery and subsequently contribute to a systemic inflammatory response that leads to immune suppression, increased morbidity and mortality. Information on the role of pleural mphi in adults is scarce and information on their role in children is lacking. We investigated the behavior of pleural versus peritoneal mphi in children and adolescents. As a first step, we compared the cellular composition of the pleural and peritoneal surface in children and adolescents. Pleural and peritoneal lavages were performed in 21 patients undergoing non-contaminated laparoscopic and thoracoscopic surgical procedures. We observed a significantly higher percentage of mphi in the pleural compared to the peritoneal cavity with less lymphocytes, a small amount of polymorphonuclear cells (PMNs) and other cells. To further study the mphi inflammatory response, we measured the spontaneous and LPS triggered cytokine release of isolated pleural versus peritoneal mphi (IL-1beta, IL-6, and IL-10). The pattern of cytokine release was similar in both, pleural and peritoneal mphi. Directly after lavage, they showed a strong activation, with no difference between stimulated and non-stimulated cells. After 24 h resting, mphi of both compartments reacted to LPS with a similar significant increase in the cytokine release. In conclusion, our results demonstrate that pleural mphi represent the dominant cell population in the pleural cavity of the young. They show a similar inflammatory response as peritoneal mphi and should be considered to play a major role in the local inflammatory response to thoracic surgery.",,Akihiro Shimotakahara;Joachim F Kuebler;Gertrud Vieten;Martin L Metzelder;Claus Petersen;Benno M Ure
https://pubmed.ncbi.nlm.nih.gov/22273456/,A method of gastric conduit elevation via the posterior mediastinal pathway in thoracoscopic subtotal esophagectomy,"Background: Despite efforts to improve surgical techniques, serious complications still sometimes occur. Use of a physiological posterior mediastinal pathway has increased given advances such as automated anastomotic devices and a reduction in the incidence of anastomotic sufficiency. Until now the gastric conduit created has been protected by an echo probe cover and, sown to the ventral side of polyester tape placed through the abdomen to the neck, and then blindly elevated to the neck. We report on a new method of gastric conduit elevation.",,Noriyuki Hirahara;Tetsu Yamamoto;Tsuneo Tanaka
https://pubmed.ncbi.nlm.nih.gov/28723778/,Thoracic splenosis mimicking a pleuropneumonia: A case report,Rationale: Splenosis is the development of one or more heterotopic splenic tissue autoimplants following rupture of the spleen and remains mostly asymptomatic.,,Aurélie Baldolli;Solène Coeuret;Vincent Le Pennec;Denis Agostini;Renaud Verdon
https://pubmed.ncbi.nlm.nih.gov/30948401/,Empyema thoracis secondary to community-acquired Panton-Valentine leukocidin (PVL) methicillin-resistant Staphylococcus aureus (MRSA) infection,"We report a case of a previously fit middle-aged man presenting to the outpatient setting with unilateral pleural effusion, with minimal symptoms. On subsequent investigations, he was diagnosed with empyema thoracis secondary to Panton-Valentine leukocidin (PVL)-toxin positive community-acquired methicillin-resistant Staphylococcus aureus (MRSA). The patient was treated with prolonged antibiotics and pleural drainage, and he remained haemodynamically stable throughout hospital admission. PVL is a cytolytic exotoxin produced by some strains of S. aureus Such strains often cause recurrent skin and soft tissue infections, usually in previously fit and healthy individuals. Less commonly, invasive infections occur; these carry a high mortality rate if associated with necrotising pneumonia or septic shock. PVL genes are present in approximately 2% of clinical isolates of S. aureus in the UK. PVL-producing MRSA infections are on the rise and present significant clinical and public health challenges.",infectious diseases; empyema; pleural infection; pneumonia (respiratory medicine).,Shahbaz Piracha;Syeda Saba Muneer Ahmed;Samira Mohd Afzal;Muhammad Badar Ganaie
https://pubmed.ncbi.nlm.nih.gov/22045230/,Successful resection of a massive mediastinal liposarcoma that rapidly extended into the entire left thoracic cavity: report of a case,"Primary mediastinal liposarcomas are rare malignancies, comprising fewer than 1% of all mediastinal tumors. We herein report a radical resection of a massive liposarcoma arising from the anterior mediastinum. A 63-year-old male patient presented with a 4-week history of dyspnea that had worsened over the previous several days. The patient had also experienced hoarseness for 2 weeks. Chest X-ray and computed tomography revealed a huge tumor occupying the entire left thoracic cavity. Anesthesia was induced when the patient was in the left semilateral position. The patient was moved into the right lateral position after initially stabilizing anesthesia with separate lung ventilation. The fourth rib was initially resected for thoracotomy, but there was no clearance between the tumor and the adjacent mediastinal structures, and two more ribs were therefore removed. The tumor had not invaded the other structures such as the chest wall, lung, or mediastinum. To reduce the tumor blood flow, the left internal mammary artery was ligated before the tumor was resected en bloc. The tumor was diagnosed as a liposarcoma arising from the thymus. The patient remains alive with no evidence of disease recurrence at 22 months after the operation.",,Yasuaki Kashu;Shungo Yukumi;Nobuo Tsunooka;Kazufumi Tanigawa;Motoki Arakane;Hiromichi Nakagawa;Kanji Kawachi
https://pubmed.ncbi.nlm.nih.gov/33164870/,Ectopic Dioctophyme renale in the thoracic and abdominal cavities associated with renal parasitism in a dog,"Dioctophymosis is the disease caused by the nematode Dioctophyme renale, normally found parasitizing the right kidney of dogs. The absence of symptoms is frequent in parasitized animals. The surgical procedures are commonly performed to treat this disease. This work describes a case involving a canine with renal and ectopic parasitosis in the abdominal and thoracic regions. A mixed-breed female dog, approximately four months old, was diagnosed by ultrasound as for the presence of D. renale in the right kidney and abdominal and thoracic cavities. The animal underwent exploratory celiotomy, nephrectomy of the parasitized kidney, and transdiaphragmatic thoracotomy to remove the thoracic parasite, with a single abdominal surgical wound and excellent postoperative recovery. Several reports of ectopic parasitosis are found, however, the thoracic finding is unusual, and curative therapeutic transdiaphragmatic thoracotomy for dioctophymosis in dogs has not been previously described.",Dioctophymosis; Giant kidney worm; Nephrectomy; Transdiaphragmatic thoracotomy.,Pâmela Caye;Soliane Carra Perera;Cláudia Beatriz de Mello Mendes;Mariana Cardoso Sanches;Jéssica Paola Salame;Guilherme Ferreira Robaldo;Maurício Veloso Brun;Josaine Cristina da Silva Rappeti
https://pubmed.ncbi.nlm.nih.gov/30225704/,Changes in the Structure and Cell Composition of Human Carinal Lymph Nodes during Aging,"Changes in the structure and cell composition of carinal lymph nodes were studied in humans during aging. Replacement of node parenchyma with fibrous connective tissue progressing with age was demonstrated. The medullary matter significantly prevailed over the cortical substance. The lymph nodes in the cortical substance were small and had no light centers; the concentration of mature CD20+ B cells was high; the paracortical area was fragmented and thinned and contained no CD4+ T helpers. Ki-67+ cells were absent in all structural components of the lymph nodes reflecting exhaustion of lymphopoietic function, which was determined by the replacement of the reticular tissue of the microenvironment with the connective tissue and by the absence of CD4+ T cells regulating cellular and humoral immunity. The disintegration of the reticular stroma in the sinus system that acts as a biological filter impairs the function of lymph purification.",age-related involution; aging; carinal lymph nodes; immune system; immunomorphology.,L M Erofeeva;M V Mnikhovich
https://pubmed.ncbi.nlm.nih.gov/14762369/,The technique of unilateral double lobar lung transplantation in a canine model,"Objective: Bilateral living-donor lobar lung transplantation has become an accepted alternative to cadaveric lung transplantation. Because only one lobe is implanted in each chest cavity, this procedure seems to be best suited for children and small adults. The purpose of this study was to develop a technique of unilateral double lobar lung transplantation that can be applied to large adult patients.",,Daisuke Okutani;Hiroshi Date;Makio Hayama;Hidetoshi Inokawa;Mikio Okazaki;Itaru Nagahiro;Yoshifumi Sano;Motoi Aoe;Nobuyoshi Shimizu
https://pubmed.ncbi.nlm.nih.gov/34193782/,[The Basic Theory and Strategy for the Pleural Adhesiolysis Procedure],"Medical imaging and a patient's medical history are great resource for predicting the degree of adhesions developing in the thoracic cavity. However, we would encounter a strong, total adhesion unexpectedly. Although the degree of adhesions varies in each, individual case, there are common theories and techniques to apply for the total adhesion. We hope this article would be helpful to minimize any risk, such as the amount of blood loss, the surgery duration, the degree of lung injury, and postoperative complications, if you encounter the total adhesiolysis.",,Masahiro Kaji;Seiji Omura
https://pubmed.ncbi.nlm.nih.gov/28749485/,Thoracic fluid content by electric bioimpedance correlates with respiratory distress in newborns,Objective: The objective of the study was to compare thoracic fluid content (TFC) between newborn infants with and without respiratory distress. We tested the hypothesis that TFC would be higher in infants with respiratory distress.,,G Paviotti;A De Cunto;V Moressa;C Bettiol;S Demarini
https://pubmed.ncbi.nlm.nih.gov/27698009/,Acute eosinophilic pneumonia masquerading as multiple pulmonary embolisms,"A 47-year-old previously healthy man was admitted to the hospital with a 5-day history of fever, dry cough, and dyspnoea. Thoracic radiographs and CT scan showed extensive bilateral consolidation predominantly involving the central portions of the upper lung lobes, along with multiple scattered nodules. On taking a thorough history, it was found that the patient had visited a gritty 100-year-old Japanese folk house 1 week ago. An urgent bronchoscopy was performed, and the results were consistent with the findings of acute eosinophilic pneumonia (AEP). The patient's respiratory distress resolved within 10 days without treatment. Hence, even in an AEP case with atypical radiological presentations, careful history taking can lead to a rapid diagnosis.",,Takeshi Saraya;Sunao Mikura;Miku Oda;Hajime Takizawa
https://pubmed.ncbi.nlm.nih.gov/25639424/,A simplified method to pass the bar through the mediastinum in the Nuss technique,"In the minimally invasive repair of pectus excavatum, as reported by Nuss, the introducer is inserted into the thoracic cavity, making its way through the mediastinum, and emerges through a left intercostal space. Then, 2 umbilical tapes are tied to the introducer tip as a guide to pass into this tunnel the curved bar with the concave side up. When fat tissue is present in the anterior mediastinum or bars with notched ends are used, passage of the umbilical tape could be challenging and eventually lead to bleeding. In this report, we describe a different and simple technique to allow this passage, from left to right, in a very safe and effective way.",,Antonio Messineo;Marco Ghionzoli;Roberto Lo Piccolo;José Ribas Milanez De Campos
https://pubmed.ncbi.nlm.nih.gov/29437722/,Transudative chylothorax: an uncommon illness due to a common cause,"Chylothorax is defined as presence of chyle in the pleural space. It is commonly associated with cardiothoracic surgery, trauma, malignancy or some benign disorders. Transudative chylothorax is uncommon. A 52-year-old man presented with bilateral chylothorax with preceding history of blunt trauma to the chest. On further evaluation, he was diagnosed to have a transudative chylothorax due to cirrhosis of liver with coexisting chylous ascites and evidence of peritoneopleural communication. The patient was managed with diuretics followed by chemical pleurodesis with iodopovidone.",chylothorax; cirrhosis; liver disease; pleural effusion; pleurodesis; transudative effusion.,Arindam Mukherjee;Inderpaul Singh Sehgal;Bhagwant Rai Mittal;Sahajal Dhooria
https://pubmed.ncbi.nlm.nih.gov/23761413/,Resection of thymomas with use of the new minimally-invasive technique of extended thymectomy performed through the subxiphoid-right video-thoracoscopic approach with double elevation of the sternum,Objectives: To present the new technique of minimally invasive extended thymectomy performed through the subxiphoid-right video-thoracoscopic (VATS) approach with double elevation of the sternum and the early results of resection of thymomas with the use of this technique.,Mediastinum; Thymectomy; Thymoma.,Marcin Zielinski;Wojciech Czajkowski;Pawel Gwozdz;Tomasz Nabialek;Artur Szlubowski;Juliusz Pankowski
https://pubmed.ncbi.nlm.nih.gov/23949183/,Development of a model to mimic pleural space mechanics,"Background: A simulator of the respiratory system which includes the pleural space is currently lacking. However, such mechanical models are essential to develop and test new medical devices regulating the pressure in the pleural space.",,K-U Schmitt;M Walti;O Schälli;E Styger;T Prud'homme
https://pubmed.ncbi.nlm.nih.gov/19144651/,Natural orifice translumenal thoracoscopic surgery: does the slow progress and the associated risks affect feasibility and potential clinical applications?,"Context: Natural orifice translumenal endoscopic surgery (NOTES) is an emerging new technique but with much of the focus for the clinical applications of this technique centered on the abdomen. Consequently, its adaptation to the chest has been overlooked. The evidence for safe access, periprocedural complications and potential thoracic applications needs to be evaluated.",,James Clark;Mikael Sodergren;Jorge Correia-Pinto;Emmanouil Zacharakis;Julian Teare;Guang-Zhong Yang;Ara Darzi;Thanos Athanasiou
https://pubmed.ncbi.nlm.nih.gov/12771877/,Efficiency of a gas diffuser and influence of suction in carbon dioxide deairing of a cardiothoracic wound cavity model,"Objective: In cardiac surgery, insufflation of carbon dioxide is used for deairing of the heart and great vessels. The aim of this study was to assess a new insufflation device for efficient deairing and to study the influence of suction.",,Peter Svenarud;Mikael Persson;Jan Van Der Linden
https://pubmed.ncbi.nlm.nih.gov/17541235/,Adenocarcinoma arising in a mediastinal enteric cyst,"A 39 year-old male was admitted to our hospital because of relapsing episodes of pneumonia. His chest roentgenogram showed a consolidated shadow and cavity formation in the left lower lobe. During a left lower lobectomy an enteric cyst in the posterior mediastinum involving lung was found. This cyst in the lung contained normal gastric parietal cells and pancreatic tissue, and was surrounded by adenocarcinoma characteristic of gastric cancer. This is a rare case in which an adenocarcinoma arise from an enteric cyst in the mediastinum.",,Keiko Suzuki;Shinichiro Koyama;Shigeki Yamada;Yoshinori Kawabata
https://pubmed.ncbi.nlm.nih.gov/12583999/,Transposon mutagenesis of Mycoplasma gallisepticum,"There are few systems available for studying the genetics of the important avian respiratory pathogen, Mycoplasma gallisepticum. These techniques are needed to develop a mechanism to study the molecular pathogenesis of M. gallisepticum. Tn916 has the ability to transpose into the M. gallisepticum genome by both transformation and conjugation. In this study, PEG-mediated transformation was employed for the transfer of Tn916 into M. gallisepticum and create a transposon mutant library. Transformants were obtained at a frequency of approximately 5 x 10(-8) per recipient CFU. A total of 424 MG/Tn916 mutants were constructed and sequence data from the transposon junctions of 71 mutants was obtained and used to identify transposon insertion sites. Insertions were found throughout the genome in nearly all of the major gene categories, making this the first extensive characterization of a transposon mutant library of M. gallisepticum. Transposon stability was also examined, and it was determined that for two mutants the element was stably maintained in vivo in the absence of selective pressure.",,Patricia L Whetzel;Linda L Hnatow;Calvin L Keeler Jr;John E Dohms
https://pubmed.ncbi.nlm.nih.gov/32888166/,"Severe thoracic or abdominal injury in major trauma patients can safely be ruled out by ""Valutazione Integrata Bed Side"" evaluation without total body CT scan","Background: During the initial assessment of trauma patients, the severity of injury is very often not immediately recognizable. In trauma centers, a total body CT (TBCT) scan is routinely used to evaluate this kind of patients, even if it is burdened with health risk, economical costs, and logistical difficulties.",Extended FAST; Total body CT scan; Trauma; Traumatic injuries; Ultrasound.,Giannazzo Giuseppe;Melara Ilaria;D'Argenzio Federico;Coppa Alessandro;Gualtieri Simona;Peiman Nazerian;Bartolini Marco;Grifoni Stefano
https://pubmed.ncbi.nlm.nih.gov/17084720/,Evaluation and management of thoracopancreatic fistula,"Background: Thoracopancreatic fistula is a rare clinical entity but a serious complication of inflammatory pancreatic diseases, caused by a disruption of the pancreatic ductal system. Its diagnosis is frequently misleading, however, and thus is often delayed.",,Yoshitsugu Tajima;Ryuji Tsutsumi;Tamotsu Kuroki;Takehiro Mishima;Tomohiko Adachi;Amane Kitasato;Takashi Kanematsu
https://pubmed.ncbi.nlm.nih.gov/17461538/,Chronic expanding hematoma of the thorax,"We report the first case in Korea of a chronic expanding hematoma, which presented as a huge mass in the pleural cavity. A 67-year-old woman exhibiting a slowly-expanding intrathoracic mass, as revealed by a chest radiograph, was admitted to our hospital. The patient had undergone a pneumonectomy 37 years earlier during treatment for pulmonary tuberculosis. Computed tomography revealed a huge mass in her right hemithorax. The differential diagnosis of this mass included chronic empyema combined with a malignancy, such as lymphoma or a soft tissue sarcoma. The tumor, which was classified as an encapsulated chronic hematoma, was removed surgically. Samples sent for histopathological and microbiological analysis revealed no evidence of neoplasia or infection. The patient was finally diagnosed with a chronic expanding hematoma of the thorax. This case is particularly rare due to the patient's development of a very large mass after undergoing treatment for tuberculosis more than 30 years earlier.",,Yong Soo Kwon;Won-Jung Koh;Tae Sung Kim;Kyung Soo Lee;Byung-Tae Kim;Young Mok Shim
https://pubmed.ncbi.nlm.nih.gov/24267540/,Unusual case of exacerbation of sub-acute descending necrotizing mediastinitis,"Descending necrotizing mediastinitis is a life-threatening complication of an oropharyngeal infection that requires prompt and aggressive medical and surgical therapy. Herein, we report unusual case of man suffering of sub-acute mediastinal infection due to odontoiatric abscess which exacerbated at 3 months after its first presentation. Chest X-ray and CT scan demonstrated soft-tissue swelling of the neck and encapsulated fluid collections with gas bubbles within anterior mediastinum, especially on the right side. Bilateral anterior neck dissections were performed and blunt dissection, irrigation and debridement were carried out to several centimetres below the sternal manubrium. Then, right standard thoracotomy was performed with debridement of the anterior mediastinum. Four tubes were placed in the mediastinum and pleural cavity on the right side, and two tubes were placed in the left thoracic cavity. Follow-up CT scans of neck and chest showed the resolution of infection.",,Vincenzo Di Crescenzo;Paolo Laperuta;Filomena Napolitano;Chiara Carlomagno;Michele Danzi;Bruno Amato;Alfredo Garzi;Mario Vitale
https://pubmed.ncbi.nlm.nih.gov/27628226/,[Absence of postoperative pulmonary impermeability in patients with spontaneous pneumothorax],Aim: to improve treatment of patients with spontaneous pneumothorax who had not postoperative pulmonary impermeability.,,O V Voskresenskiy;A M Gasanov;E A Tarabrin
https://pubmed.ncbi.nlm.nih.gov/31056789/,Pediatric central venous catheterization: The Role of the Aortic Valve in Defining the Superior Vena Cava-Right Atrium Junction,"The aortic valve (AV) has been used as a surrogate marker for the superior vena cava-right atrium (SVC-RA) junction during the placement of central venous catheters. There is a paucity of evidence to determine whether this is a consistent finding in children. Eighty-seven computed tomography scans of the thorax acquired at local children's hospitals from April 2010 to September 2011 were retrospectively collected. The distance between the SVC-RA junction and the AV was measured by dual consensus. The cranio-caudal level of the junction and the AV were referenced to the costal cartilages (CCs) and anterior intercostal spaces (ICSs). The results confirmed that the SVC-RA junction has a variable relationship to the AV. The junction was on average 3.1 mm superior to the AV. This distance increased with age. In the <1-year-old age group, the junction was on average 1.3 mm superior to the AV (range: -6 to 11 mm). In the 1-2 years old age group: 3.5 mm (range: -8 to 15 mm). In the 3-6 years old: 3.8 mm (range: -9 to 13 mm). In the >7 years old age group: 4 mm (range: -11 to 16 mm). The surface anatomy of the SVC-RA junction was variable, ranging from the second ICS to sixth CC. The SVC-RA junction has a predictable relationship to the AV, and this can be used as an adjunct marker for accurate placement of central venous catheters except in the smallest neonates. Clin. Anat. 32:778-782, 2019. © 2019 Wiley Periodicals, Inc.",aortic valve; computed tomography; superior vena cava; ultrasound.,Lucy R Hinton;Nicholas J Fischer;Kiarash Taghavi;Lomani A O'Hagan;Seyed Ali Mirjalili
https://pubmed.ncbi.nlm.nih.gov/30157470/,A Novel Method for Quantifying Total Thoracic Tumor Burden in Mice,"Mouse models are powerful tools to study lung cancer initiation and progression in vivo and have contributed significantly to recent advances in therapy. Using micro-computed tomography to monitor and study parenchymal and extra-parenchymal metastases in existing murine models of lung cancer is challenging owing to a lack of radiographic contrast and difficulty in achieving respiratory gating. To facilitate the analysis of these in vivo imaging studies and study of tumor progression in murine models we developed a novel, rapid, semi-automated method of calculating thoracic tumor burden from computed tomography images. This method, in which commercially available software is used to calculate the mass of the thoracic cavity (MTC), takes into account the aggregate tumor burden in the thoracic cavity. The present study showed that in tumor-free mice, the MTC does not change over time and is not affected by breathing, whereas in tumor-bearing mice, the increase in the MTC is a measure of tumor mass that correlates well with tumor burden measured by lung weight. Tumor burden calculated with our MTC method correlated with that measured by lung weight as well as or better than that calculated using four established methods. To test this method, we assessed metastatic tumor development and response to a pharmacologic PLK1 inhibitor in an orthotopic xenograft mouse model. PLK1 inhibition significantly inhibited tumor growth. Our results demonstrate that the MTC method can be used to study dynamic changes in tumor growth and response to therapeutics in genetically engineered mouse models and orthotopic xenograft mouse models of lung cancer.",,Pavitra Viswanath;Shaohua Peng;Ratnakar Singh;Charles Kingsley;Peter A Balter;Faye M Johnson
https://pubmed.ncbi.nlm.nih.gov/30393878/,Accuracy and reliability of bedside thoracic ultrasound in detecting pulmonary pathology in a heterogeneous pediatric intensive care unit population,Purpose: This study was designed to access sensitivity and specificity of detection of lung abnormalities by the ultrasound (US) done by PICU providers of varying levels of experience compared to CXR and to assess the inter-rater reliability in the interpretation of the USG findings.,bedside US; bronchiolitis; pediatrics; pneumonia; thoracic US.,Sandeep Tripathi;Hammad Ganatra;Edmundo Martinez;Mohannad Mannaa;Joe Peters
https://pubmed.ncbi.nlm.nih.gov/18328429/,A conditional mouse model for malignant mesothelioma,"Malignant mesothelioma is a devastating disease that has been associated with loss of Neurofibromatosis type 2 (NF2) and genetic lesions affecting RB and P53 pathways. We introduced similar lesions in the mesothelial lining of the thoracic cavity of mice. Mesothelioma developed at high incidence in Nf2;Ink4a/Arf and Nf2;p53 conditional knockout mice with median survival times of approximately 30 and 20 weeks, respectively. Murine mesothelioma closely mimicked human malignant mesothelioma. Conditional Nf2;Ink4a/Arf mice showed increased pleural invasion compared to conditional Nf2;p53 mice. Interestingly, upon Ink4a loss in the latter mice median survival was significantly reduced and all tumors were highly invasive, suggesting that Ink4a loss substantially contributes to the poor clinical outcome of malignant mesothelioma.",,Johan Jongsma;Erwin van Montfort;Marc Vooijs;John Zevenhoven;Paul Krimpenfort;Martin van der Valk;Marc van de Vijver;Anton Berns
https://pubmed.ncbi.nlm.nih.gov/34480451/,[Partial cervicosternotomy for resection of non-bronchogenic tumors of the thoracic outlet],Objective: To improve the results of surgical treatment of cervico-mediastinal tumors by using of partial upper cervicosternotomy.,,A V Podobed;V T Malkevich;S N Pivovarchik
https://pubmed.ncbi.nlm.nih.gov/30020427/,The cardiothoracic ratio: a neglected preoperative risk-stratified method for patients with rheumatic heart disease undergoing valve replacement surgery,Objectives: It is common for patients with rheumatic heart disease to have an enlarged heart. We investigated the prognostic value of cardiothoracic ratio (CTR) in patients with rheumatic heart disease undergoing valve replacement surgery.,Cardiothoracic ratio; Rheumatic heart disease; Valve replacement surgery.,Lei Jiang;Wei-Guo Chen;Qing-Shan Geng;Gang Du;Peng-Cheng He;Du Feng;Tie-He Qin;Xue-Biao Wei
