link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/26526035/,Evidence Underlying KDIGO (Kidney Disease: Improving Global Outcomes) Guideline Recommendations: A Systematic Review,"Background: The KDIGO (Kidney Disease: Improving Global Outcomes) clinical practice guidelines establish international recommendations for the definition and treatment of kidney disease. Our objective was to characterize the strength of evidence supporting the KDIGO guidelines, the class of recommendations made, and the relationship between these.",Improving Global Outcomes); clinical practice guidelines; kidney disease; nephrology; quality of evidence; renal; strength of recommendation.,Mohamed Alseiari;Klemens B Meyer;John B Wong
https://pubmed.ncbi.nlm.nih.gov/17080101/,Structural requirements for a successful chronic peritoneal dialysis program,"Recently, there has been a decline in chronic peritoneal dialysis (CPD) utilization in several countries. And, in these countries, the percent of patients with end-sage renal disease maintained on CPD is less than nephrologists think is appropriate. The reasons for these problems are uncertain, but it is likely that difficulties with the structural organization of CPD facilities play a contributory role. This paper discusses the structural requirements for a successful CPD program, focusing attention on the following domains: (1) adequate chronic kidney disease education, (2) provision and support of physician training in the principles and practice of CPD, (3) adequate size and organization of CPD centers, (4) development of appropriate support systems within the CPD facility, and (5) development of appropriate continuous quality improvement programs to monitor a variety of domains, including adequacy of dialysis, peritonitis rates, catheter infections and problems, psychosocial status of patients, etc.",,F O Finkelstein
https://pubmed.ncbi.nlm.nih.gov/15496144/,Acceptance and rejection: cost-effectiveness and the working nephrologist,"While many nephrologists have developed a sophisticated approach to appraising clinical trials, an equal comfort in critiquing cost-effectiveness literature is often lagging. Readers can wonder how new results compare to those from other cost-effectiveness trials, and whether they should accept a new intervention as cost-effective or reject it as too costly for the benefit it produces. Critical readers should first judge whether the authors have made the correct trade-off between complexity and generalizability when selecting a study perspective, and should examine the method of linkage between costs and effectiveness. The most popular method is the incremental cost-effectiveness ratio (ICER), which has limitations that have led some authors to prefer the net monetary benefit (NMB), where confidence intervals are more easily determined and which can more readily be used in regression analyses. Interpretation of the ICER and NMB require the choice of a cost-effectiveness ceiling, representing the maximum that society would be willing to pay for an incremental health benefit, and the development of a decision rule based on this maximum. Comparing cost-effectiveness studies from different disciplines requires the use of ""universal"" effectiveness measures, such as the quality-adjusted life-year (QALY). An understanding of study perspective, the relative strengths of different cost-effectiveness measures, the methods for measuring uncertainty in these estimates, and how to select and use cost-effectiveness ceiling ratios will help the critical reader to determine if a new intervention should be accepted or rejected.",,Philip A McFarlane;Ahmed M Bayoumi
https://pubmed.ncbi.nlm.nih.gov/29738040/,Nephrologists between power and vulnerability in times of technology,"The doctor-patient relationship is often discussed from the perspective of patient vulnerability. Little attention is given to the vulnerability of nephrologists in their professional practice, a reality often affected by profound cultural transformation arising from technological development. Nephrology is based on research and procedure instrumentalization, both permeated with technology. In addition, the relationship between nephrologists and institutions is governed by market rules. Recent data showed a shortage of new nephrologists and the need to improve the technical training of new professionals, foster the establishment of interventional nephrology, and attract more graduating physicians to this medical specialty. Bioethics offers a different perspective on the issue, since it takes the subjective concerns of medical doctors and the social environments they participate in into consideration in order to enhance their ethical autonomy. These ideas may be discussed as part of undergraduate or specialization programs, thus reinforcing the acknowledgement of vulnerability as a condition and of the relevance of adopting a reflective attitude toward the events of everyday life that interact with the morality of nephrologists, so that risks are adequately faced having bioethical parameters as a reference.",,José Miguel Viscarra Obregón;Marcio Fabri Dos Anjos
https://pubmed.ncbi.nlm.nih.gov/12911526/,Stewart and beyond: new models of acid-base balance,"The Henderson-Hasselbalch equation and the base excess have been used traditionally to describe the acid-base balance of the blood. In 1981, Stewart proposed a new model of acid-base balance based upon three variables, the ""strong ion difference"" (SID), the total weak acids (ATot), and the partial pressure of carbon dioxide (Pco2). Over 20 years later, Stewart's physiochemical model still remains largely unknown. In this review, we will present both the traditional and the Stewart models of acid-base balance and then derive each using an ""ion equilibrium method."" Modern theories of acid-base balance may be useful toward the understanding of complex acid-base disorders.",,Howard E Corey
https://pubmed.ncbi.nlm.nih.gov/26268509/,Living Donor Kidney Transplantation: Improving Efficiencies in Live Kidney Donor Evaluation--Recommendations from a Consensus Conference,"The education, evaluation, and support of living donors before, during, and after donation have historically been considered the roles and responsibilities of transplant programs. Although intended to protect donors, ensure true informed consent, and prevent coercion, this structure often leaves referring nephrologists unclear about the donor process and uncertain regarding the ultimate outcome of potential donors for their patients. The aim of this article is to help the referring nephrologist understand the donor referral and evaluation process, help the referring nephrologist understand the responsibilities of the transplant program, and offer suggestions about how the referring nephrologist can help to improve efficiencies in the process of donor education and evaluation. A partnership between referring nephrologists and transplant programs is an important step in advancing living kidney donation. The referring nephrologists are the frontline providers and are in a unique position to offer education about living donation and improve efficiencies in the process. Understanding the donor referral and evaluation process, the responsibilities of the transplant program, and the potential role referring nephrologists can play in the process is critical to establishing such a partnership.",kidney; kidney donation; kidney transplantation.,Deonna R Moore;David Serur;Dianne LaPointe Rudow;James R Rodrigue;Rebecca Hays;Matthew Cooper;American Society of Transplantation
https://pubmed.ncbi.nlm.nih.gov/16874733/,The 50-year history of the Nephrology Department in Kosice (Slovak Republic),"The authors present the development of clinical nephrology from 1954 to 2004 at the Louis Pasteur Faculty Hospital and the Medical Faculty of P.J. Safárik University in Kosice (Slovak Republic), recounting its role in the delivery of preventive and therapeutic care, teaching and research. On October 24, 1997 a Nephrology Clinic was established, the first in the Slovak Republic. This led to the further qualitative development of nephrology not only in Kosice but in the whole Slovak Republic.",,Miroslav Mydlík;Katarina Derzsiová
https://pubmed.ncbi.nlm.nih.gov/23832472/,"[Organizational models in the Italian nephrology, dialysis and transplantation network]","In this article, the Italian Society of Nephrology discusses the recent statement of the Italian National Government regarding the 'The definition of the structure and technological standards of hospital health care' and suggests a new model of organization of the Italian Nephrology, Dialysis and Transplantation Network. In particular, the Italian Society of Nephrology proposes the presence of a nephrologist as part of the Emergency Hospital Network, to oversee all extracorporeal replacement treatments taking place in Intensive Care Units. Finally, this article recommends the cooperation of the nephrologist with primary health care teams and general practitioners as a move to prevent the complications of chronic kidney disease, thus improving short-term and long-term survival outcomes and reducing the costs to the National Health System.",,Carlo Manno;Alessandro Zuccalà
https://pubmed.ncbi.nlm.nih.gov/27561174/,Incremental Hemodialysis: How I Do It,"Incremental hemodialysis (incrHD) is not widely used nor is it well understood. In addition, and perhaps with more impact, governmental regulations in the United States and their consequential influences on dialysis provider organizations have made the practice of incrHD more difficult than traditional thrice weekly in-center HD. IncrHD is critically dependent on the amount of residual kidney function (RKF) as well as the individualized goals of end-stage renal disease (ESRD) management. RKF has to be assessed frequently and dialysis adjusted accordingly. Home HD lends itself to an incremental approach more so than in-center HD. This may be due to more experience of the provider, more knowledge of the therapy by the patient and family, the availability of dialysis platforms conducive to incrHD, and/or that its less onerous regulation by the government. I have had a long and successful experience performing incremental dialysis (both peritoneal and hemodialysis) and share here my practice strategies and approaches for incrHD.",,Thomas A Golper
https://pubmed.ncbi.nlm.nih.gov/27324675/,Risk Prediction in CKD: The Rational Alignment of Health Care Resources in CKD 4/5 Care,"CKD is a well-recognized global epidemic with consequences on patient morbidity, mortality, and health care resources. In the United States and Canada, a financial premium is often paid to programs and providers for caring for patients with Stage 4 to 5 CKD (not on dialysis) and is justified by the intensive care required by these patients, particularly in preparation for dialysis. About half of all patients with CKD Stages 3 and 4 never progress to kidney failure, and more than a quarter of them have stable kidney function for years. Among patients with Stage 3 CKD, even fewer progresses to kidney failure but small subpopulations with certain characteristics (eg, younger age, higher levels of proteinuria) have a more predictable trajectory. Clearly, a more robust method of screening patients for nephrology referral and subsequent enrollment into multidisciplinary clinics is needed to provide better efficiency within the health care system. The Kidney Failure Risk Equation is a generalizable CKD risk prediction model that has been externally validated and allows for the efficient risk-based triaging of nephrology referrals with a significant benefit to decreasing wait times. It is also efficiently used in a multidisciplinary kidney disease clinic with aiding timing in modality planning and frequency of follow-ups. The overall potential benefit of this system should allow for appropriate allocation of human resources to those at highest risk to yield optimal care in the most cost-effective manner to the health care system.",CKD care; Interprofessional; Risk prediction.,Peter Wojciechowski;Navdeep Tangri;Claudio Rigatto;Paul Komenda
https://pubmed.ncbi.nlm.nih.gov/24286978/,Measuring the quality of renal care: things to keep in mind when selecting and using quality indicators,"This educational paper discusses a variety of indicators that can be used to measure the quality of care in renal medicine. Based on what aspect of care they reflect, indicators can be grouped into four main categories: structure, process, surrogate outcome and outcome indicators. Each category has its own advantages and disadvantages, and we give some pointers on how to balance these pros and cons while taking into account the aim of the measurement initiative. Especially within initiatives that link payment or reputation to indicator measurement, this balancing should be done with utmost care to avoid potential, unintended consequences. Furthermore, we suggest consideration of (i) a causal chain-i.e. subsequent aspects of care connected by evidence-based links-as a starting point for composing a performance indicator set and (ii) adequate case-mix adjustment, not only of (surrogate) outcomes, but also of process indicators in order to obtain fair comparisons between facilities and within facilities over time.",nephrology; quality indicators; quality of health care.,Sabine N van der Veer;Wim van Biesen;Cécile Couchoud;Charles R V Tomson;Kitty J Jager
https://pubmed.ncbi.nlm.nih.gov/15876838/,"Vascular access education, planning and percutaneous interventions by nephrologists","To optimize vascular access care of patients with end stage renal disease, nephrologists themselves are taking a keen interest in the management of vascular access-related issues. Because of their unique clinical perspective on dialysis access and better understanding of the intricacies of renal replacement therapy, nephrologists are ideally suited for this activity. Two areas are the main focus of attention by these specialists: vascular access education and access-related percutaneous interventions. Vascular access-related procedures commonly performed by nephrologists include percutaneous balloon angioplasty for vascular access stenosis, thrombectomy procedure for a thrombosed arteriovenous access, tunneled hemodialysis catheter-related procedures and vascular mapping to determine the patient's optimal vascular access. While the performance of these procedures by nephrologists offers many advantages, appropriate training in order to develop the necessary procedural skills is critical. Recent data have emphasized that a nephrologist can be successfully trained to become a competent interventionalist. In addition to documenting excellent outcome data, multiple reports have demonstrated safety and success when these procedures are performed by nephrologists. This chapter focuses on vascular access education and hemodialysis access-related procedures performed by nephrologist and calls for a proactive approach in optimizing this aspect of patients care.",,Arif Asif;Donna Merrill;Phillip Pennell
https://pubmed.ncbi.nlm.nih.gov/20013745/,Francophone clinical nephrology from 1945 to 1960,"After the Second World War, clinical nephrology in Francophone countries had 4 leaders: in Paris, P. Vallery Radot with his assistants P. Milliez and J. Hamburger and their own groups; and also in Paris, M. Dérot with J. J. Bernier and M. Legrain; in Bruxelles, P. Govaerts with P. P. Lambert; and in Genève, R. Mach. To these one must add J. Traeger of Lyon and J. M. Suc of Toulouse who later joined the group. It all started in 1947-1948 around the Societé de Pathologie Rénale. In the current paper, the author describes the main 4 fields of development: water and electrolyte balance, acute anuria and dialysis, renal biopsy and classification of nephritides and finally transplantation under the direction of J. Hamburger and R. Küss both closely linked with J. Dausset and G. Mathé. These contributions had a broad impact on the history of modern clinical nephrology, which was acknowledged and crowned by the organization of the first Congrès International de Néphrologie by Hamburger and Mach, the development by which the specialty was acknowledged and the International Society of Nephrology (ISN) created with its first journal, Nephron. Hamburger, the first president of the ISN, had many difficulties to overcome to carry this goal through.",,Gabriel Richet
https://pubmed.ncbi.nlm.nih.gov/24777921/,[The future of the European nephrology belongs to the young: the Young Nephrologists' Platform],"Young people are the future of research, especially in nephrology. The prevalence of young nephrologists within the main scientific European societies varies from the 12% to 34% and the 20% of the ERA-EDTA members are less than 40 years old in 2013. Recently, the ERA-EDTA has launched a new platform, the Young Nephrologists Platform (YNP), which the aim is to become the first modern network of young nephrologists from Europe and beyond. YNP aims at promoting the aggregation of young people through modern communication channels such as social networks, blogs and through the construction of a database collecting information on attitudes and personal experiences of each young nephrologist. A mentorship program, focused and young-oriented clinical courses on hot topics and the direct involvement of young nephrologists in working groups and scientific studies are some of the other interesting initiatives driven by YNP. The future of nephrology belongs to the young and YNP could represent a good springboard for the professional growth of young nephrologists.",,Davide Bolignano
https://pubmed.ncbi.nlm.nih.gov/17929740/,Palliative care challenges: implications for nurses' practice in renal settings,"The very act of withdrawing dialysis places renal nurses in a unique practice setting requiring a sudden shift in care delivery from one of providing Ife-sustaining, active treatment to that of palliation. The impact of this act on the renal nurse remains largely invisible. Minimal research has been conducted that explores the significant issues and challenges that exist for renal nurses in the delivery of palliation following withdrawal of dialysis treatment. This paper attempts to highlight the issues and challenges that do exist for renal nurses in providing palliation and the subsequent lack of available research knowledge to inform practice in the renal setting. It recommends further research be conducted into the renal setting so as to inform the development of appropriate education to support renal nurses practice in the future.",,Amanda Johnson;Ann Bonner
https://pubmed.ncbi.nlm.nih.gov/25906989/,"Social media, medicine and the modern journal club","Medical media is changing along with the rest of the media landscape. One of the more interesting ways that medical media is evolving is the increased role of social media in medical media's creation, curation and distribution. Twitter, a microblogging site, has become a central hub for finding, vetting, and spreading this content among doctors. We have created a Twitter journal club for nephrology that primarily provides post-publication peer review of high impact nephrology articles, but additionally helps Twitter users build a network of engaged people with interests in academic nephrology. By following participants in the nephrology journal club, users are able to stock their personal learning network. In this essay we discuss the history of medical media, the role of Twitter in the current states of media and summarize our initial experience with a Twitter journal club.",,Joel M Topf;Swapnil Hiremath
https://pubmed.ncbi.nlm.nih.gov/15938024/,Stem cells and cardiovascular and renal disease: today and tomorrow,"The traditional view that organs have only limited regenerative capacity has been challenged in recent years as adult bone marrow stem cells as well circulating progenitor cells have been identified to retain the plasticity to participate in neovascularization, a process so far believed not to be possible after birth. An organ that is damaged by ischemia causes the release of cytokines; these act via the flowing blood and stimulate the bone marrow, which then mobilizes progenitor cells to the blood and directs them to adhere to and migrate into the damaged organ. Thus, these progenitor cells most likely constitute a natural repair mechanism that counteracts degenerative or aging processes. On the basis of encouraging experimental data, first clinical trials have been established to demonstrate the safety and the feasibility of progenitor cell therapy in case of peripheral artery disease or myocardial infarction. Trials investigating injection of bone marrow or circulating progenitor cells into the coronary artery after an acute myocardial infarction not only demonstrates safety of the procedure but also gave hints toward efficacy. Nevertheless, these findings have to be validated by subsequent larger, prospective, randomized, controlled trials. There are also potential topics in nephrology, where modification of progenitor cell activity might be of benefit, such as renal ischemic disease, glomerular disease, and renal transplant vasculopathy. Finding a way to integrate the principle of progenitor cell action into therapeutic efforts might provide a completely new therapeutic strategy that not only attempts to retard disease progression but furthermore targets to regenerate damaged organs.",,Volker Schächinger;Andreas M Zeiher
https://pubmed.ncbi.nlm.nih.gov/26913883/,Professor Rastislav Dzúrik: the Man and the Scientist,"Rastislav Dzrik, finished his medical study at the Medical School of Comenius University in Bratislava in 1953. After graduation he began to work at the Institute of chemistry and biochemistry of the Medical School and in 1957 he continued working at the IIIrd Internal Clinic of this faculty, which became later the base of ""Internal School of Professor T. R. Niederland"" with biochemical focusing. In the year 1967 ProfessorDzrik in cooperation with ProfessorJan Brod founded the Nephrological Section of the Slovak Internal Society and then the postgraduate scientific-research activity in nephrology began. The main topics of his scientific activity, in which he received many priority results, were: Isolation and characteristic of inhibitor of glucose utilisation and of inhibitor of renal gluconeogenesis; Effect of ""middle molecular substances, especially in the development of renal insufficiency; Isolation and identification of hippurate and pseudouridine. His publishing activity was manifested in more than 500 scientific papers, several monographs and many chapters in various textbooks and manuals of internal medicine and clinical biochemistry, and more than 1,000 citations. The most important success of Professor Dzrik was the textbook ""Nephrology which was published in 2004 and he was its main editor. Rastislav Dzriks impact on the field of Nephrology in Slovakia was manifold. It included his complex work of clinical nephrology, his pedagogical activities, and last but not least his excellent organizing abilities.",,Katarina Derzsiová;Miroslav Mydlík
https://pubmed.ncbi.nlm.nih.gov/33418012/,Diagnosis and Management of Renal Cystic Disease of the Newborn: Core Curriculum 2021,"Renal cystic disease encompasses a large variety of illnesses with various phenotypic expressions that can manifest in utero, in infancy, and in childhood. These diseases may be unilateral or bilateral and present with single or multiple cysts. Various cystic diseases may also progress to chronic kidney disease (CKD), including kidney failure, and hepatic disease, thus potentially being life threatening. The prevalence and serious complications of CKD in the pediatric population make it vital that health care providers detect these conditions early and provide effective management. This installment of AJKD's Core Curriculum in Nephrology discusses various genetic and sporadic kidney cystic diseases, including multicystic dysplastic kidney, nephronophthisis, cystic dysplasia, hepatocyte nuclear factor 1-β (HNF1-β) nephropathy, Bardet-Biedl syndrome, Meckel-Gruber syndrome, Zellweger syndrome, calyceal diverticulum, autosomal recessive polycystic kidney disease (ARPKD), and autosomal dominant polycystic kidney disease (ADPKD). This article discusses the epidemiology, genetics and pathophysiology, diagnosis, presentation, and management for each of these renal cystic diseases, with particular attention to prenatal care and pregnancy counseling.",Bardet-Biedl syndrome (BBS); HNF1-β nephropathy; Zellweger spectrum disorders; calyceal diverticula (CD); children; ciliopathy; congenital disease; cystic dysplasia; fetal kidney anomaly; infantile nephronophthisis (NPHP); kidney disease; multicystic dysplastic kidney (MCDK); pediatric; polycystic kidney disease (PKD); prenatal; prenatal counseling; renal cystic disease; review.,Rupesh Raina;Ronith Chakraborty;Sidharth K Sethi;Deepak Kumar;Kelly Gibson;Carsten Bergmann
https://pubmed.ncbi.nlm.nih.gov/15470661/,[Continuous medical education],"Continuing medical education is an essential element of state-of-the-art medical practice. Continuing medical education as structured today in most countries, must be able to guarantee the quality of continuing medical education and its independence. There should, therefore, be an independent professional body at national level responsible for assessing and guaranteeing both quality and independence. This body will also have the power to oversee the participation of medical specialists in continuing medical education. A system of credits should was developed to express the professional value of continuing medical education activities. Each activity is credited with a certain score, which can be awarded to the participating specialist. Continuing medical education should remain an ethical obligation subject to the disciplinary authority of the profession itself. Continuing medical education should be both an individual and also a collective obligation of the profession; in order to promote and make it effective, each member state must provide the means of making continuing medical education available to all physicians. For the above reason the CME is a strategic way to improve the quality of the health system. In Italy new way to obtain CME credits are going to be issue in the near future.",,G Quintaliani;C Zoccali
https://pubmed.ncbi.nlm.nih.gov/2658866/,A professional organization for nephrology nurses,"The American Association for Nephrology Nurses (AANN), the predecessor of the American Nephrology Nurses' Association (ANNA), was formed in April 1969, in Atlantic City, New Jersey, but the beginnings of the organization reach back to the early 1960s. This article will review the events leading to the formation of AANN and discuss sources of support for the effort.",,N Hoffart
https://pubmed.ncbi.nlm.nih.gov/20540026/,[The DASCO meetings: a contribution of industry to Italian nephrology],"Between 1971 and 1977 eight DASCO meetings were held in different cities in Italy. The meetings dealt with the technical aspects of renal dialysis, then in its early days. They were organized as round tables and the proceedings were published timely. Lively discussion among the audience was a characteristic feature. Most of the attendants, who came from all over Italy, later pursued careers in nephrology and held posts in the Italian Society of Nephrology. The meetings contributed to the development of national standards for dialysis and ended in 1977 with the definitive establishment of renal dialysis in Italy.",,Attilio Losito
https://pubmed.ncbi.nlm.nih.gov/14733427/,Sir Robert Christison (1797-1882): a neglected founder of nephrology,"Although Robert Christison (1797-1882) of Edinburgh was one of the three main pioneers of modern nephrology along with Bright and Rayer, his name much is less well known than his compatriots, even in his native Scotland. Amongst many contributions to an amazingly wide variety of medical fields in a long and distinguished career, he confirmed and extended Bright's work on the nature and origins of albuminuria and dropsy, showed that these states might be completely reversible, suggested a relationship between acute nephritis, large white and granular kidneys, discovered the basis for understanding uremia whilst applying chemistry to the study of blood and urine in patients with renal disease, described and quantified the anemia of renal failure for the first time, made early microscopical examinations of the kidney and urine, and finally described the syndrome of acute renal failure from intrinsic renal involvement in response to outside noxious stimuli or poisons. Today, it is not easy to discern why he has been so overlooked. Possibily, the fact that he had such an enormous output in other fields, particularly pharmacology and jurisprudence, on which his fame principally rests today, whilst he studied renal diseases for only 25 years of his long career. In addition, only one year after his own book on granular kidney was published, Pierre Rayer brought out his enormous treatise and even though he quoted Christison's results, subsequently tended to be cited even by British physicians. Finally, he left no school of pupils to honour and advertize his achievements to subsequent generations.",,J Stewart Cameron;Jackie Hicks
https://pubmed.ncbi.nlm.nih.gov/17702138/,"[Contribution of Department of Nephrology of L. Pasteur Teaching Hospital and the UPJS Medical Faculty, Kosice (SK), to Czech nephrology]","The paper deals with the contribution of L. PasteurTeaching Hospital and the UPJS Medical Faculty, Kosice, to Czech nephrology studies between 1954 and 2006. Specific reference is made to cooperation with different clinics, wards and institutes in Prague, Hradec Králové, Pilsen and Brno in the sphere of therapeutic and proactive care, teaching activities, lecturing and publishing activities, as well as active involvement in research projects. Cooperation in all the above spheres attained and maintained high level, promoted the creation of friendly relations between Czech nephrology experts and the staff of the 1 st and 4th Internal Clinics and, beginning with 1997, of the Clinic of Nephrology, fostered solidarity between the two nations and has been to a great extent sustained to this day.",,M Mydlík;K Derzsiová
https://pubmed.ncbi.nlm.nih.gov/15901967/,[Development of nephrology in Lithuania],"This article reviews the development of nephrology in the different regions of Lithuania. History of Lithuanian nephrology started in Vilnius in 1969 when the first hemodialysis was performed in the oldest hospital of Lithuania. In 1969 the clinics of Kaunas Medical University started hemodialysis service, in 1977-Panevezys hospital, in 1991-Siauliai hospital and in 1993-Klaipeda hospital. In 1965 Assoc. Prof. S. Markovicius began to give a course in nephrology at the Faculty of Medicine of Vilnius University. In 1967 the first department of nephrology in Lithuania was opened at Vilnius City Hospital.",,Vytautas Razukas
https://pubmed.ncbi.nlm.nih.gov/26913888/,The management of kidney stones as suggested by Goeury-Duvivier,"The management of kidney stones has always been a big problem for doctors of all time. Goeury Duvivier in his masterpiece ""Guide des malades atteints daffections de voie urinaires ou des organes de la gnration chez lhomme et chez la femme shows us the different kind of diseases which affects the urinary tract and in particular highlights the list of the main methods that during the history characterized the treatment of renal calculi. Duvivier gives us the descriptions of invasive innovative techniques of the time, the Taille, the Lithotripsy and Lithotomy and their negative effects or limits for each technique. He also describes the different kind of palliative methods used in the 19th century to treat renal lithiasis and the clinical case reports of the time.",,Guido Bellinghieri;Ersilia Satta;Vincenzo Savica;Guido Gembillo;Antonino Salvo;Michele Buemi;Domenico Santoro
https://pubmed.ncbi.nlm.nih.gov/2658862/,Nephrology nursing 1915-1970: a historical study of the integration of technology and care,"Findings of this study of the role and functions of nurses working with renal dialysis and transplant teams between 1915 and 1970 suggest that many of the activities of dialysis and transplant nurses were assistive and technical in nature. However, further analysis of the characteristics of direct nursing care demonstrates that early nephrology nurses incorporated family support, interpersonal communication, and patient teaching as essential components in order to assist patients and their families in coping with the stresses of receiving these new experimental treatments.",,N Hoffart
https://pubmed.ncbi.nlm.nih.gov/23832442/,[Using web 2.0 technologies and social media for the nephrologist],"New media tools such as web 2.0 are increasingly being used in the medical field. RSS feeds, podcasts, blogs, wikis, online social networks and social media have all been proposed as innovative tools for the education and updating of clinicians, nurses, other health workers and medical students because of their ease of access and widespread use. Nephrology is one of the medical fields where these technologies have been successfully applied. Medical journals such as the American Journal Kidney Diseases and the Journal of the American Society of Nephrology, and medical societies such as the American Society of Nephrology, are all using these new and powerful communication tools. In addition, blogs and social networks have been developed to allow physicians to distribute, share and comment medical material concerning issues related to nephrology and kidney disease, including images, videos, slides, scientific abstracts and clinical trials updates. This review provides background information on the evolution of both web 2.0 and the social media and describes some of the most interesting applications of web 2.0 and its correlated tools in the field of nephrology.",,Eugenio Santoro;Giuseppe Quintaliani
https://pubmed.ncbi.nlm.nih.gov/21323998/,Cherry picking in ESRD: an ethical challenge in the era of pay for performance,"In poorly designed pay-for-performance schemes in which case mix adjustments are not adequate, self-interest could lead nephrologists toward cherry picking dialysis patients. Cherry picking, however, is morally problematic. First, it may manifest itself as a subtle form of covert rationing which threatens to undermine patient trust. Second, it involves shifting the burden of caring for sicker (and less financially attractive) patients to other nephrologists and dialysis units that do not practice cherry picking, creating injustices in the health care system. Finally, it treats patients as mere means through which nephrologists achieve reimbursement instead of as persons possessing dignity and deserving of respect.",,J Clint Parker
https://pubmed.ncbi.nlm.nih.gov/12874475/,Newly developed techniques to study and diagnose acute renal failure,"Progress in treating human acute renal failure (ARF) is dependent on developing techniques that allow for the rapid diagnosis, quantification of injury, further understanding of the pathophysiology, and the effects of therapy. Therefore, four techniques that will facilitate this progress are described and illustrated by four different investigative teams. Techniques to measure rapid changes in GFR are available for rapid diagnosis and quantification of ARF in humans. State-of-the-art magnetic resonance imaging (MRI) presently allows for enhanced resolution of regional renal blood flow and functional evaluations in patients. Furthermore, new probes and techniques for MRI that allow for identification and quantitation of inflammation, applicable to human ARF, are being developed and tested in animal models. Finally, two-photon microscopy will allow for four-dimensional cellular and subcellular studies in animal models of ARF providing rapid insights into pathophysiology and the therapeutic effects of a variety of promising agents. Further development and utilization of these techniques, especially in concert with genetic, proteomic, and molecular approaches, will allow for needed insights into the pathophysiology and therapy in human ARF.",,Pierre C Dagher;Stefan Herget-Rosenthal;Stefan G Ruehm;Sang-Kyung Jo;Robert A Star;Rajiv Agarwal;Bruce A Molitoris
https://pubmed.ncbi.nlm.nih.gov/2803433/,Assessing university nephrology training as preparation for community consultative practice,"The authors gathered information about the consultative practice of nephrology in a community environment and used this information to speculate about improvements that could be made in the training of nephrologists in academic medical centers, based on their knowledge of such training. Data were gathered on the specialty affiliations of the physicians who requested 211 consecutive consultations, on the clinical problems encountered, and on the most likely diagnosis for each problem. In some instances the referral patterns, patient mixes, and clinical diagnoses observed in the community-based practice differed significantly from those often emphasized in training programs in academic medical centers. Such differences may be unintentionally reinforced, because the clinical literature in which new findings are reported and validated largely arises from university-type clinical practices. Specific examples of the differences observed and some suggestions for change are given. Although additional research is needed to confirm the findings of this study, and although these findings may not be applicable to other settings or other internal medicine subspecialties, these findings raise questions about the appropriateness of completely university-based training in preparing physicians for practice in a community setting. The authors suggest that cooperation between community hospitals and established university programs could bring about the best opportunities for clinical training.",,R S Muther;M Murray;W M Bennett
https://pubmed.ncbi.nlm.nih.gov/20432218/,[Nurses and nephrology in Italy],"An acceleration in the professionalization of Italian nurses has taken place in recent years. This pattern, together with the increasing prevalence of kidney diseases and the decreasing number of active nephrologists, makes a new collaborative structure between nurses and nephrologists both possible and welcome. This article describes the recent changes and future prospects of the Italian nursing profession. Observations about nephrology are based on interviews conducted with key opinion leaders of nursing in nephrology and dialysis. Italian nurses have recently acquired a status of professional autonomy. Nursing training is now fully integrated in the university system and nurses have obtained more responsibilities and a higher status within healthcare organizations. Future developments may be related to the internal articulation of the profession, supported by master courses and specialist training. Another possible evolution refers to the ongoing restructuring of the healthcare system with an emphasis on nursing activities and skills rather than medical specialties, which will lead to new and stronger managerial roles for nurses. The increase in the prevalence of kidney diseases and the declining number of nephrologists will result in a change in the distribution and utilization of nephrology services. The professionalization of nurses allows a new work division with a task shift from doctors to nurses. Italian nephrologists should seek a preferential relationship with the nursing profession, also considering the nursing shortage in several regions. Possible means to accomplish this preferential relationship could be, in addition to task shifting, nurses' involvement in research, and support for postgraduate training.",,Carlo De Pietro
https://pubmed.ncbi.nlm.nih.gov/19706379/,A true champion of Hungarian kidney research and nephrology education--tribute to László Rosivall,"This article pays tribute to the tremendous achievements of Dr. László Rosivall in renal (patho)physiology research and nephrology education in Hungary on the occasion of his 60th birthday. For the past several decades Dr. Rosivall has been a charismatic leader of academic institutions, national and international societies, foundations in physiology, nephrology and hypertension, but the most important of his many contributions, is his role as a scientist. He earned his MD with Summa cum Laude at Semmelweis University (1973) and was invited immediately after that to join the laboratory of Hársing. He studied the distribution of intra-renal blood flow employing then state-of-the-art methods as well as developed his own technique at Semmelweis University and at the University of Bergen with Knut Aukland. This led to his PhD thesis and degree in 1980. An important determinant of his early basic scientific training and development was his postdoctoral research fellowship and later many visiting professorships in the Nephrology Research and Training Center (NRTC) at the University of Alabama at Birmingham, Birmingham, AL, USA between 1981 and 1983. Actually, this research fellowship not only impacted his own future career, but it also cleared the path for many other young Hungarian scientists who later trained with Dr. Rosivall and then at UAB. The early 1980s were the years of significant scientific discoveries and the NRTC team at UAB made important contributions by their studies on renal and glomerular hemodynamics, the renin-angiotensin system (12, 19, 22) and by the development of classic experimental techniques like renal micropuncture, microperfusion, and the juxtamedullary nephron preparation (3) that are still being used worldwide. When Dr. Rosivall joined UAB in the 1980s, the team at the NRTC included Drs. Navar, Bell, Inscho, Carmines, Casellas, and Oparil, among many others, who share their fond memories of working with Dr. Rosivall in this article.",,János Peti-Peterdi;L G Navar;P Darwin Bell;D Casellas;P K Carmines;E W Inscho;S Oparil
