link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/25463167/,The future of interventional pulmonology,"Interventional pulmonology (IP) is a maturing subspecialty of pulmonary medicine focused on advanced diagnostic and therapeutic pulmonary and thoracic medical procedures for a variety of illnesses. This rapidly growing field requires highly specific knowledge and skill sets beyond its parent specialty. While the future of IP will continue to show growth, we postulate on a few upcoming technologies which may influence the field and discuss some of the challenges associated with growth in IP.",,Sixto Arias;Hans J Lee
https://pubmed.ncbi.nlm.nih.gov/19232271/,[Residency training of European respiratory medicine specialists: The HERMES project],"Given the movement of medical specialists across borders in recent years, and the changes in legislation affecting the structure and operation of boards responsible for the various medical specialties, the task of harmonizing the training of respiratory medicine residents across the European Union has become crucial. The project for Harmonized Education in Respiratory Medicine for European Specialists (HERMES) is a collective response to this need. After 3 years of work toward building consensus, HERMES is entering its second phase. The Spanish Society of Pulmonology and Thoracic Surgery (SEPAR) has the aim of informing our resident trainees, their instructors, and others concerned with postgraduate education in respiratory medicine in Spain about this undeniably difficult task of harmonization.",,Gema Tirado-Conde;Marc Miravitlles;José Luis Alvarez-Sala;Felipe Rodríguez de Castro;Julio Ancochea
https://pubmed.ncbi.nlm.nih.gov/15085813/,"Education, teleconferencing, and distance learning in respiratory care","Among health professions the field of respiratory care (RC) once enjoyed a leadership role in integrating new technologies in teaching, largely because of the excellent match between branching-logic clinical simulations and microcomputer technology. RC can reclaim leadership status by concentrating on effective teaching and the judicious (rather than lavish) deployment of educational technologies. Teleconferencing has been important in RC education, but its role is waning as Internet-based teaching becomes the dominant technology. RC instructors should avoid the media-comparison research pitfall. Research indicates that students who learn at a distance do not learn better or worse than students in traditional classrooms, although student attrition is a serious problem in Internet-based courses. Online courses are time consuming to develop and deploy, effectively serve limited numbers of students per course, and are not suitable for some topics and learners. RC is probably not a good match for courses and programs delivered entirely via the Internet, but RC is an excellent match for Internet-supported courses. Faculty should concentrate on teaching effectiveness, instruction design strategies, and making judicious, conservative used of educational technologies. With or without technology, instructors should develop learner-centered, authentic instruction. In RC education there are abundant opportunities to employ technology, but RC programs will be well served by distilling a detailed vision of effective educational-technology integration, rather than by continuing to pressure programs and faculty to adopt technology without careful consideration of the value added (or subtracted) by each specific technology.",,Keith B Hopper
https://pubmed.ncbi.nlm.nih.gov/22189744/,"A survey of recently published cardiovascular, hematological and pneumological original articles in the Brazilian scientific press","Recent original scientific contributions published in selected Brazilian periodicals and classifiable under cardiovascular and pulmonary subject categories cover a wide range of sub specialties, both clinical and experimental. Because they appear in journals with only recently enhanced visibility, we have decided to highlight a number of specific items appeared in four Brazilian journals, because we understand that this is an important subsidy to keep our readership adequately informed. These papers cover extensive sub-areas in both fields.",,Kavita Kirankumar Patel;Bruno Caramelli;Ariane Gomes
https://pubmed.ncbi.nlm.nih.gov/25674901/,Adult Bronchoscopy Training: Current State and Suggestions for the Future: CHEST Expert Panel Report,"Background: The determination of competency of trainees in programs performing bronchoscopy is quite variable. Some programs provide didactic lectures with hands-on supervision, other programs incorporate advanced simulation centers, whereas others have a checklist approach. Although no single method has been proven best, the variability alone suggests that outcomes are variable. Program directors and certifying bodies need guidance to create standards for training programs. Little well-developed literature on the topic exists.",,Armin Ernst;Momen M Wahidi;Charles A Read;John D Buckley;Doreen J Addrizzo-Harris;Pallav L Shah;Felix J F Herth;Alberto de Hoyos Parra;Joseph Ornelas;Lonny Yarmus;Gerard A Silvestri
https://pubmed.ncbi.nlm.nih.gov/24461439/,[Residents in respiratory medicine: Assessment of the course and wishes regarding their career],Introduction: The aim of this study was to assess the feelings of residents in respiratory medicine regarding the quality and organization of their training and towards their career prospects.,Evaluation Studies; Forecasting; Formation professionnelle; Internat; Pneumologie; Prévisions; Pulmonary medicine; Residency; Vocational education; Étude d’évaluation.,M Patout;H Salvator;S Korzeniewski;A Briault;M Duruisseaux;T Vieira;A Beurton;P-Y Olivier;P Poron;A Didier;C-H Marquette
https://pubmed.ncbi.nlm.nih.gov/26991950/,The East African Training Initiative. A Model Training Program in Pulmonary and Critical Care Medicine for Low-Income Countries,"Despite an extensive burden of lung disease in East Africa, there are remarkably few pulmonary physicians in the region and no pulmonary subspecialty training programs. We developed a unique training program for pulmonary medicine in Ethiopia. The East African Training Initiative (EATI) is a 2-year fellowship program at Tikur Anbessa (Black Lion) Specialized Teaching Hospital, the largest public hospital in Ethiopia and the teaching hospital for the Addis Ababa University School of Medicine. The first year is devoted to clinical care and procedural skills. Lectures, conferences, daily inpatient and outpatient rounds, and procedure supervision by visiting faculty provide the clinical knowledge foundation. In the second year, training in clinical research is added to ongoing clinical training. Before graduation, fellows must pass rigorous written and oral examinations and achieve high marks on faculty evaluations. Funding derives from several sources. Ethiopian trainees are paid by the Ethiopian Ministry of Health and the Addis Ababa University School of Medicine. The World Lung Foundation and the Swiss Lung Foundation supply travel and housing costs for visiting faculty, who receive no other stipend. The first two trainees graduated in January 2015, and a second class of three fellows completed training in January 2016. All five presented research abstracts at the annual meetings of the International Union Against Tuberculosis and Lung Disease in 2014 and 2015. The EATI has successfully provided pulmonary medicine training in Ethiopia and has capacity for local leadership. We believe that EATI could be a model for other resource-limited countries.",Africa; education; pulmonary; training.,Charles B Sherman;E Jane Carter;Otto Braendli;Asqual Getaneh;Neil W Schluger
https://pubmed.ncbi.nlm.nih.gov/23382555/,Integrated care model with self-management in chronic obstructive pulmonary disease: from family physicians to specialists,"Patient with chronic obstructive pulmonary disease (COPD) has to become a partner and an active participant in his own care, that is, disease self-management. The goal of this article is to present successful and unsuccessful interventions using patient self-management and to propose a model of integrated care more suitable to the needs of COPD patients. This is a narrative review and an opinion article. Many systematic reviews have shown positive outcomes for patients with COPD. These studies have in common a self-management intervention including an action plan in the event of an exacerbation embedded in an integrated health-care system coordinated by a case manager for educational sessions and regular communication. Recently published trials have brought controversy with respect to the effectiveness of self-management programmes, especially in patients with high burden of disease and co-morbidities. It may be more challenging to make the patient with high burden of disease a partner and not without risk of serious adverse events. Finally, our health-care delivery has to be well integrated and more coherent, that is, strategic alliance between primary and secondary care, and supported by interdisciplinary teams for patients with high-risk and complex COPD. Clinical practice has to be structured to address COPD throughout the disease spectrum, that is, secondary versus primary, team work, partnership, self-management and continuity of care.",,Jean Bourbeau;Nathalie Saad
https://pubmed.ncbi.nlm.nih.gov/32571369/,Preventive use of respiratory support after scheduled extubation in critically ill medical patients-a network meta-analysis of randomized controlled trials,"Background: Respiratory support has been increasingly used after extubation for the prevention of re-intubation and improvement of prognosis in critically ill medical patients. However, the optimal respiratory support method is still under debate. This network meta-analysis (NMA) aims to evaluate the comparative effectiveness of various respiratory support methods used for preventive purposes after scheduled extubation in critically ill medical patients.",High-flow oxygen therapy; Mortality; Network meta-analysis; Noninvasive ventilation; Re-intubation; Tracheal extubation.,Xiaoyang Zhou;Shengmi Yao;Pingping Dong;Bixin Chen;Zhaojun Xu;Hua Wang
https://pubmed.ncbi.nlm.nih.gov/16424430/,Addressing resource allocation issues in recommendations from clinical practice guideline panels: suggestions from an American College of Chest Physicians task force,"Most panels that develop clinical practice guidelines are poorly equipped to address resource allocation or cost issues associated with management options. This risks neglect, arbitrariness, lack of transparency, and methodological flaws in consideration of resource allocation. We provide recommendations for guideline panels to promote greater transparency and rigor. We suggest focusing on resource allocation issues for only a limited number of recommendations and provide criteria for selecting those in which economic considerations are likely to influence the direction or strength of the recommendation. Panels should involve a health economist to assist with the systematic review and critical interpretation of relevant economic analyses. They should carefully define the intended audience and may consider issuing alternative recommendations when available resources vary widely across target clinical settings. Targeting a limited number of recommendations for the consideration of resource allocation issues, and ensuring methodologically high-quality review, will best serve guideline panels, and the health-care providers and patients they hope to assist.",,Gordon Guyatt;Michael Baumann;Stephen Pauker;Jonathan Halperin;Janet Maurer;Douglas K Owens;Anna N A Tosteson;Brian Carlin;David Gutterman;Martin Prins;Sandra Zelman Lewis;Holger Schünemann
https://pubmed.ncbi.nlm.nih.gov/11809995/,The pulmonary physician in critical care: towards comprehensive critical care?,"This overview of intensive care medicine in Europe and the United States is an introduction to the review series on ""The pulmonary physician in critical care"" which starts in this issue of Thorax.",,M J D Griffiths;T W Evans
https://pubmed.ncbi.nlm.nih.gov/19069193/,[Errors in outpatient pulmonology],"The diagnosis and treatment of patients with bronchial asthma (BA) and chronic obstructive pulmonary disease (COPD) by local physicians of one of the large administrative districts of Moscow were examined. Nine hundred and sixty outpatient's cards at 22 polyclinics were randomly checked up. There was a high percentage of diagnostic and therapeutic errors, the main reason for which was therapists' inadequate training in pulmonology. After implementing the intensive educational programs on BA and COPD for a year, a reexamination showed a considerable reduction in the number of medical errors.",,N M Shmeleva;V P Sidorova;N N Vorob'eva
https://pubmed.ncbi.nlm.nih.gov/33926670/,Value of a Multidisciplinary Team Approach to Treatment of Emphysema,Lung volume reduction surgery can significantly improve quality of life for properly selected patients who are symptomatic despite maximal medical management for emphysema. This requires a well-constructed multidisciplinary team (including transplant) to evaluate and treat these patients.,LVRS; Lung volume reduction surgery; National emphysema treatment trial (NETT).,Sean C Wightman;Robert J McKenna Jr
https://pubmed.ncbi.nlm.nih.gov/22616143/,[Challenges and trends in pulmonary medicine],"Several breakthrough discoveries have led to substantial improvements in the quality of pulmonary medicine, as well as to new medications, techniques, and toots. This issue of ""Harefuah"" is dedicated to the current knowledge in pulmonary research and medicine, novel discoveries in the field, and challenges for the future. One paper adds informative data about COPD while another provides a review that summarizes the development of asthma therapy and the potential clinical use of omalizumab for the treatment of severe, allergic asthma. This issue provides new information regarding the various modalities of endoscopic treatment for patients with emphysema, and the role of pulmonary rehabilitation in pulmonary fibrosis. Encouraging data are provided regarding coagulation disease in acute tuberculosis and uncommon malignancies, such as adenocystic carcinoma of the bronchial tree. Additional papers illuminate recent discoveries in the field of COPD, including the role of pleural effusion in anemic patients admitted to intensive care units. Overall, this issue of Harefuah provides important updates regarding advances in pulmonary medicine in 2012.",,David Shitrit
https://pubmed.ncbi.nlm.nih.gov/11780289/,Therapeutic flexible bronchoscopy,"Since the development of the flexible bronchoscope in late 1960s, its use in the management of various pulmonary disorders, especially lung Ca, has expanded tremendously. It is not only of great diagnostic value, with the recent development of various therapeutic modalities such as Nd:YAG laser, tracheobronchial stents, and cryotherapy, but also its value in management of terminal lung Ca has improved dramatically. Its potential in curing early-stage lung Ca presently is being explored. At present, it is at least partially successful in achieving this goal. More importantly, because of lack of the training in RB and widespread usage of FB, it is more likely that its role in the various interventional procedures, such as Nd:YAG laser therapy, tracheobronchial stent deployment, brachytherapy, and cryotherapy, will grow exponentially. Because of availability of a variety of therapeutic modalities, such as APC, PDT, and balloons, interventional pulmonologists are well equipped to improve the quality of life of terminally ill patients with cancer and maybe to cure early stage lung Ca.",,S Mehrishi;S Raoof;A C Mehta
https://pubmed.ncbi.nlm.nih.gov/17540835/,"ACCP evidence-based guideline development: a successful and transparent approach addressing conflict of interest, funding, and patient-centered recommendations","Evidence-based clinical practice guidelines (EBGs) can provide an invaluable distillation of knowledge regarding best practices based on the available evidence. EBGs, providing accurate and useful guidance to best clinical practices, require a rigorous development process. The American College of Chest Physicians (ACCP) has developed a process that embodies transparency, thoroughness, and timeliness, and effective conflict-of-interest management, and it continues to evolve. This process employs a quantitative and rigorous grading of the strength of recommendations and of the quality of evidence that incorporates sensitivity to health-care resource utilization and patient values and preferences. A review of this process is provided to inform the ACCP membership and those wishing to embark on EBG development.",,Michael H Baumann;Sandra Zelman Lewis;David Gutterman;American College of Chest Physicians
https://pubmed.ncbi.nlm.nih.gov/22708426/,[Use of walk tests in pulmonology],"Functional assessment is an obligatory part of examination of patients with chronic respiratory diseases. Ergospirometry is a ""gold standard"" of functional examination of the cardiorespiratory system. Walk tests are alternative to ergospirometry and can be performed outside laboratories of functional diagnosis. A 6-min walk test provides information on functional condition, treatment efficacy and prognosis in many diseases of the heart and lungs. The result of this test under 350 m suggests a high risk of death. However this test has a serious defect--an insignificant result in weak motivation of the patient. The defects of a 6-min walk test can be corrected by the shuttle-test with growing or permanent load. The test with growing load measures physical performance, while that with permanent load estimates the ability to endure long-term loading.",,
https://pubmed.ncbi.nlm.nih.gov/30240835/,Instantaneous frequency based index to characterize respiratory crackles,"Background: Crackle is a lung sound widely employed by health staff to identify respiratory diseases. The two-cycle duration (2CD) is a quantitative index pointed out by the American Thoracic Society and the European Respiratory Society to classify respiratory crackles as fine or coarse. However, this index, measured in the time domain, is highly affected by noise and filters of recording systems. Such factors hamper the analysis of data reported by different research groups. This work proposes a new index based on the instantaneous frequency of crackles estimated by means of discrete-time pseudo Wigner-Ville distribution.",Adventitious lung sounds; Baseline wandering; Cardiorespiratory diseases; Electronic stethoscope; Lung sound filtering; Model-based clustering; Time-frequency analysis.,Carlos G Speranza;Raimes Moraes
https://pubmed.ncbi.nlm.nih.gov/26453627/,Report of the European Respiratory Society/European Cystic Fibrosis Society task force on the care of adults with cystic fibrosis,"The improved survival in people with cystic fibrosis has led to an increasing number of patients reaching adulthood. This trend is likely to be maintained over the next decades, suggesting a need to increase the number of centres with expertise in the management of adult patients with cystic fibrosis. These centres should be capable of delivering multidisciplinary care addressing the complexity of the disease, in addition to addressing the psychological burden on patients and their families. Further issues that require attention are organ transplantation and end of life management.Lung disease in adults with cystic fibrosis drives most of the clinical care requirements, and major life-threatening complications, such as respiratory infection, respiratory failure, pneumothorax and haemoptysis, and the management of lung transplantation require expertise from trained respiratory physicians. The taskforce therefore strongly reccommends that medical leadership in multidisciplinary adult teams should be attributed to a respiratory physician adequately trained in cystic fibrosis management.The task force suggests the implementation of a core curriculum for trainees in adult respiratory medicine and the selection and accreditation of training centres that deliver postgraduate training to the standards of the HERMES programme.",,J Stuart Elborn;Scott C Bell;Susan L Madge;Pierre-Regis Burgel;Carlo Castellani;Steven Conway;Karleen De Rijcke;Birgit Dembski;Pavel Drevinek;Harry G M Heijerman;J Alistair Innes;Anders Lindblad;Bruce Marshall;Hanne V Olesen;Andreas L Reimann;Ampara Solé;Laura Viviani;Thomas O F Wagner;Tobias Welte;Francesco Blasi
https://pubmed.ncbi.nlm.nih.gov/26418529/,Early History of Chronic Obstructive Pulmonary Disease 1808-1980,"COPD has become a more popular research area in the last 3 decades, yet the first clear descriptions of acute and chronic bronchitis were in 1808. This brief history, comprehensively referenced, leads us through the early developments in respiratory physiology and their applications. It emphasises the early history of chronic bronchitis and emphysema in the 19(th) and early 20(th) centuries, long before the dominant effects of cigarette smoking emerged. This remains relevant to developing countries today.",bronchitis; emphysema; functional pathology; morphometry; oxygen treatment; smoking; urban pollution.,R Ann Watson;Neil B Pride
https://pubmed.ncbi.nlm.nih.gov/26407985/,"Evarts Ambrose Graham (1883-1957), doyen of pulmonary surgeons","Evarts Graham performed the first successful pneumonectomy in 1933. Evarts Ambrose Graham, the son of a Scotch Irish surgeon, was born on 19 March 1883. After early schooling in Chicago, he graduated at Princeton and returned to Chicago to study Medicine, taking his MD at Rush Medical College in 1907. The chemical aspects of pathological changes then occupied him fully until 1919, when he was appointed full-time professor of surgery at the Washington School of Medicine in St Louis. Visualisation of gallstones temporarily took his attention, but bronchogenic carcinoma was seldom far from his thoughts, and he recognised (too late to save himself) the causative association with cigarette smoking by 1950. He died on 4 March 1957.",Bronchogenic carcinoma; Cigarette smoking; Contrast radiography; Pneumonectomy; Thoracic surgery.,C S Breathnach
https://pubmed.ncbi.nlm.nih.gov/11806159/,Update in pulmonary medicine,"Chronic inflammation in many pulmonary diseases, such as sarcoidosis and IPF, lead to end-stage lung disease and fibrosis. In other diseases, such as chronic thromboembolic disease and emphysema, long-term complications can result in pulmonary hypertension and cor pulmonale. Therapeutic options for end-stage lung disease are quite limited. One possible solution is lung transplantation. Although fraught with potential serious complications, including infection, rejection, and death, lung transplantation may offer overall improvement in mortality rates and quality of life.",,Elizabeth A Brown;Stephen P Hoffmann
https://pubmed.ncbi.nlm.nih.gov/19665686/,Use of spirometry in the diagnosis of chronic obstructive pulmonary disease and efforts to improve quality of care,"Chronic obstructive pulmonary disease (COPD) is characterized by airflow limitation that is not fully reversible. In a patient presenting with respiratory symptoms and risk factors, the recommendation is to perform spirometry to determine the presence of airflow obstruction. However, only about a third of patients with a diagnosis of COPD have spirometry along with their diagnosis, although studies have shown that history and physical examination alone are neither sensitive nor specific for diagnosing COPD. Thus, in current practice, many health care providers continue to diagnose and manage COPD without an accurate diagnosis and assessment of severity based on spirometry. This can contribute to inconsistent care and outcomes, as evidenced by findings of variation in spirometry use and acute exacerbation rates of COPD across geographic regions. As there is increasing evidence that pharmacotherapy for COPD has associated risks, including poor cardiovascular outcomes and pneumonia, it is pertinent to obtain an accurate diagnosis to determine appropriate risk-benefit ratios. Previous studies have shown that spirometry has an impact on COPD management; however, there seem to be barriers to the use of spirometry at the patient, provider, and health system level. Innovative quality improvement approaches, such as the application of the various components of the Chronic Care Model, could improve spirometry use in COPD. Only with accurate diagnosis can appropriate management and evidence-based treatment strategies be applied in practice. Therefore, it is important that we continue efforts to increase the use of spirometry in the diagnosis of COPD.",,Min J Joo;David H Au;Todd A Lee
https://pubmed.ncbi.nlm.nih.gov/19825531/,[Decision process in oncology: the importance of multidisciplinary meeting],"Multidisciplinary meeting (MDM) in oncology has been institutionalised in France by the Cancer Plan. This study aims to determine the place of MDM in the decision process. From November 2004 to July 2005, we observed 29 meetings at the Tours Hospital and 324 case presentations, 80 in orthopaedics, 151 in gastroenterology and 93 in chest medicine. Forty physicians attending the meetings answered a questionnaire exploring their opinions on MDM and the collegial decision. We found that MDM is mostly the place for technical discussions and that patients' wishes are rarely addressed. The different medical specialities are well represented but we observed that only physicians attend MDM. Decisions for straightforward cases are rapidly validated. For more complex clinical situations (25 to 40% of case presentations), the multidisciplinary approach allows to adapt guidelines or to choose alternative treatments. All the physicians interviewed express that MDM legitimates the medical decision. It occurs that they disagree with the RCP decision. We discuss how MDM impacts on the medical decision as well as the shift from the individual decision to the collective one, particularly in term of responsibility.",,M-B Orgerie;N Duchange;N Pélicier;S Chapet;E Dorval;P Rosset;E Lemarié;C Hervé;G Moutel
https://pubmed.ncbi.nlm.nih.gov/17370146/,Respiratory polygraphy in sleep apnoea diagnosis. Report of the Swiss respiratory polygraphy registry and systematic review of the literature,"Background: Sleep related breathing disorders (SBD) are common and associated with morbidity and mortality. Since polysomnography, the conventional diagnostic gold standard is costly and not generally available, ambulatory respiratory polygraphic sleep studies (RP) are used. To evaluate whether RP reimbursement by health insurance companies was justified, the Swiss Federal Office of Public Health (FOPH) requested registration of RP during 36 months and a literature review on RP. The results are reported here.",,Robert Thurnheer;Konrad E Bloch;Irène Laube;Matthias Gugger;Markus Heitz;Swiss Respiratory Polygraphy Registry
https://pubmed.ncbi.nlm.nih.gov/23921480/,Development of the clinic of pulmonology and allergy,"University Pulmology and Allergy Clinic was founded in 1975 when the Depertment of Internal Medicine, directed by Prof. Dr. Dimitar Arsov, later member of the Macedonian Academy of Sciencies and Arts, was divided into eight separate and independent clinics. The first head of the Pulmonology and Allergy Clinic was Prof. Dr. Ljubomir Kotevski. He had a very difficult goal: to establish and further develop the newly formed clinic. The Clinic flourished and became one of the leading Clinics in the Clinical Centre during the directorship of Prof. dr. Dejan Dokic.. He completely rebuilt and refurbished the Clinic, which became a modern Clinic providing excellent working conditions for the employees and, most importantly, provided a first class service to the patients. During his mandate he obtained a grant from the Japanese Government worth $1,000,000 which was used to obtain a new, modern and sophisticated medical equipment. Since the establishment of the clinic, many national and international scientific projects were carried out and many scientific papers were published as well as many monographs, and chapters in scientific books. As a result of continuous education, of the total number of 24 doctors there are 16 subspecialists in respiratory medicine and 4 specialists in internal medicine. There are 9 professors in internal medicine at the University of Pulmonology and Allergy Clinic lecturing at the Medical Faculty in Skopje. The University Pulmonology and Allergy Clinic has an international reputation due to many contacts with famous European Institutions. All these international interrelations have resulted in honouring 3 professors: Prof. Dr. Gert Kunkel from Berlin, Germany, Prof. Dr. Robert Loddenkemper from Berlin, Germany and Prof. Dr. Peter Howard from Southampton, UK.",,D Dokic
https://pubmed.ncbi.nlm.nih.gov/32990821/,[Masterplan 2025 of the Austrian Society of Pneumology (ASP)-the expected burden and management of respiratory diseases in Austria],"Scientific Members of the Austrian Society of Pneumology describe the expected development in respiratory health and provide guidance towards patient-oriented and cost-efficient respiratory care in Austria.Methods: In November 2017, respiratory care providers (physicians, nurses, physiotherapists) together with patient's advocacy groups and experts in health development, collaborated in workshops on: respiratory health and the environment, bronchial asthma and allergy, COPD, pediatric respiratory disease, respiratory infections, sleep disorders, interventional pneumology, thoracic oncology and orphan diseases.Results: Respiratory disease is extremely prevalent and driven by ill-health behavior, i.e. cigarette smoking, over-eating and physical inactivity. For the majority of respiratory diseases increased prevalence, but decreased hospitalizations are expected.The following measures should be implemented to deal with future challenges:1. Screening and case-finding should be implemented for lung cancer and COPD.2. E-health solutions (telemedicine, personal apps) should be used to facilitate patient management.3. Regional differences in respiratory care should be reduced through E‑health and harmonization of health insurance benefits across Austria.4. Patient education and awareness, to reduce respiratory health illiteracy should be increased, which is essential for sleep disorders but relevant also for other respiratory diseases.5. Respiratory care should be inter-professional, provided via disease-specific boards beyond lung cancer (for ILDs, sleep, allergy)6. Programs for outpatient's pulmonary rehabilitation can have a major impact on respiratory health.7. Increased understanding of molecular pathways will drive personalized medicine, targeted therapy (for asthma, lung cancer) and subsequently health care costs.",E‑health; Prevention; Public health; Respiratory.,Michael Studnicka;Bernhard Baumgartner;Josef Bolitschek;Daniel Doberer;Ernst Eber;Josef Eckmayr;Sylvia Hartl;Peter Hesse;Peter Jaksch;Eveline Kink;Meinhard Kneussl;Bernd Lamprecht;Horst Olschewski;Andreas Pfleger;Wolfgang Pohl;Christian Prior;Christoph Puelacher;Andreas Renner;Wolfgang Steflitsch;Ingrid Stelzmüller;Helmut Täubl;Karin Vonbank;Marlies Wagner;Felix Wantke;Romana Wass
https://pubmed.ncbi.nlm.nih.gov/28703547/,"[New therapeutic options in pulmonary diseases in 2016 : focus on asthma, COPD and idiopathic pulmonary fibrosis (IPF)]","We chose, for this update on novelties in treatments for pulmonary disorders in 2016, to focus on advances in 3 pulmonary disorders : chronic obstructive pulmonary disease (COPD), asthma and IPF. For COPD, the contribution of inhaled glucocorticosteroids and roflumilast are revisited and the benefits obtained through endoscopic volume reduction procedures are clarified. In asthma and IPF, new molecules offer new hopes : a bettre control of exacerbations in asthma and a stabilisation or slowing of disease progression in IPF.",,Pietro Gianella;Nicolas Glatz;Gregory Berra;Jean-Paul Janssens
https://pubmed.ncbi.nlm.nih.gov/23348963/,Validation of an interventional pulmonary examination,Background: Interventional pulmonology (IP) is an emerging subspecialty with a dedicated 12 months of additional training after traditional pulmonary and critical care fellowships with fellowships across the country. A multiple-choice question (MCQ) examination was developed to measure didactic knowledge acquired in IP fellowships.,,Hans J Lee;David Feller-Kopman;R Wesley Shepherd;Francisco A Almeida;Rabih Bechara;David Berkowitz;Mohit Chawla;Erik Folch;Andrew Haas;Colin Gillespie;Robert Lee;Adnan Majid;Rajiv Malhotra;Ali Musani;Jonathan Puchalski;Daniel Sterman;Lonny Yarmus
https://pubmed.ncbi.nlm.nih.gov/32173818/,Bibliometrics of Tunisian publications on respiratory tract diseases from 2010 to 2014,"Aim: To describe the bibliometric characteristics of Tunisian publications on respiratory tract diseases, during the quinquennium 2010-2014.",,Houda Rouis;Sarra Melki;Sana Rouis;Sarra Nouira;Asma Ben Abdelaziz;Ahmed Ben Abdelaziz
https://pubmed.ncbi.nlm.nih.gov/24464807/,Nanoparticles and the lung: friend or foe?,"Nanomedicine is a rapidly evolving field with high potential for developing novel research, diagnosis, and/or therapeutic approaches for lung diseases. However, for engineered nanomaterials to reach their true potential, there are still a number of unanswered questions regarding nanomaterial vs. tissue properties that dictate lung cellular uptake, distribution, and intracellular effects, and particle vs. tissue factors that determine toxicity vs. beneficial effects in the lung. Some of these key questions are highlighted in this Perspectives. Addressing these important issues will help improve nanoparticle design and enhance enthusiasm for more widespread use of nanotechnology in pulmonary medicine.",,Y S Prakash;Sadis Matalon
https://pubmed.ncbi.nlm.nih.gov/25489866/,[GINA 2014: Yin and Yang],"After 8 years the Global Initiative for Asthma (GINA) presented a fully revised report. In May 2014 the new GINA was published online [www.ginasthma.org]. On a live GINA Session at the European Respiratory Society (ERS) conference 2014 in Munich members of the board of directors and of the science committee presented the new contents, e.g. the GINA statement from page one, that GINA is ""Not a guideline, but a practical approach to managing asthma in clinical practice""--was explicitly emphasized on the ERS. This may reflect a changing claim towards a more pragmatic attempt (but probably also the fear of liability).",,P Kardos
https://pubmed.ncbi.nlm.nih.gov/31097522/,Oxygen in patients with fibrotic interstitial lung disease: an international Delphi survey,"Rationale: Patients with fibrotic interstitial lung disease (ILD) frequently develop resting or exertional hypoxaemia. There is heterogeneity in clinical practice and a paucity of evidence guiding supplemental oxygen use in this patient population. The objectives of this study were to build international expert-based consensus on the indications and goals of supplemental oxygen from the perspective of healthcare providers, and identify potential barriers to its access.",,Rachel K Lim;Christopher Humphreys;Julie Morisset;Anne E Holland;Kerri A Johannson;O2 Delphi Collaborators
https://pubmed.ncbi.nlm.nih.gov/19017887/,Implementation and impact of a translational research training program in pulmonary and critical care medicine,"Background: The translation of basic research advances to the clinical arena has been slow and inefficient. With the goal of improving interactions and collaboration between basic science and clinical investigators, we instituted a Translational Research Training Program (TRTP) in acute lung injury to complement our basic science and clinical research training programs in pulmonary and critical care medicine.",,Lynn M Schnapp;Meridale Vaught;David R Park;Gordon Rubenfeld;Richard B Goodman;Leonard D Hudson
https://pubmed.ncbi.nlm.nih.gov/31467120/,"ERS/EAACI statement on severe exacerbations in asthma in adults: facts, priorities and key research questions","Despite the use of effective medications to control asthma, severe exacerbations in asthma are still a major health risk and require urgent action on the part of the patient and physician to prevent serious outcomes such as hospitalisation or death. Moreover, severe exacerbations are associated with substantial healthcare costs and psychological burden, including anxiety and fear for patients and their families. The European Academy of Allergy and Clinical Immunology (EAACI) and the European Respiratory Society (ERS) set up a task force to search for a clear definition of severe exacerbations, and to also define research questions and priorities. The statement includes comments from patients who were members of the task force.",,Arnaud Bourdin;Leif Bjermer;Christopher Brightling;Guy G Brusselle;Pascal Chanez;Kian Fan Chung;Adnan Custovic;Zuzana Diamant;Sarah Diver;Ratko Djukanovic;Dominique Hamerlijnck;Ildikó Horváth;Sebastian L Johnston;Frank Kanniess;Nikos Papadopoulos;Alberto Papi;Richard J Russell;Dermot Ryan;Konstantinos Samitas;Thomy Tonia;Eleftherios Zervas;Mina Gaga
https://pubmed.ncbi.nlm.nih.gov/24160906/,"An official American Thoracic Society research statement: comparative effectiveness research in pulmonary, critical care, and sleep medicine","Background: Comparative effectiveness research (CER) is intended to inform decision making in clinical practice, and is central to patient-centered outcomes research (PCOR).",,Shannon S Carson;Christopher H Goss;Sanjay R Patel;Antonio Anzueto;David H Au;Stuart Elborn;Joe K Gerald;Lynn B Gerald;Jeremy M Kahn;Atul Malhotra;Richard A Mularski;Kristin A Riekert;Gordon D Rubenfeld;Terri E Weaver;Jerry A Krishnan;American Thoracic Society Comparative Effectiveness Research Working Group
