link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/8841241/,Acute myocardial infarction during pregnancy managed with immediate percutaneous transluminal coronary angioplasty,"Background: Acute myocardial infarction, a rare peripartum event, is accompanied by significant maternal and fetal mortality. The greatest maternal mortality is realized when myocardial infarction occurs during the third trimester of pregnancy, but there is very little information about the use of acute interventional therapy during pregnancy.",,M H Ascarelli;A R Grider;H W Hsu
https://pubmed.ncbi.nlm.nih.gov/26956230/,Risk Factors for Myocardial Infarction in Women and Men: A Review of the Current Literature,"Background: Cardiovascular disease has been the leading cause of death in both sexes in developed countries for decades. In general, men and women share the same cardiovascular risk factors. However, in recent trials including both men and women sexspecific analyses have raised awareness of sex differences in cardiovascular risk factors due to both biological and cultural differences.",,Lene Rørholm Pedersen;Daria Frestad;Marie Mide Michelsen;Naja Dam Mygind;Hanne Rasmusen;Hannah Elena Suhrs;Eva Prescott
https://pubmed.ncbi.nlm.nih.gov/17345826/,[The use of low molecular weight heparins in patients with acute ST-elevated myocardial infarction],"INTRODUCTION According to the published guidelines for the management of acute coronary syndromes (ACS), treatment of acute ST-elevated myocardial infarction is based on rapid revascularization, either mechanical or pharmacological. Pharmacological revascularization consists of fibrinolytic therapy with antiplatelet and anticoagulant therapy. In regard to the anticoagulant therapy, low molecular weight heparins (LMWHs) are of special importance. LMWHs cause less complications (bleeding, thrombocytopenia, better bioviability) in comparison with unfractionated heparin (UFH). Some studies on use of LMWHs in ACS, show that LMWHs are equally efficient and safe as UFH, causing less complications (different types of hemorrhagic complications) (ESSENCE, TIMI 11B (enoxaparin), FRAXIS-fraxiparin), whereas some studies show better efficacy and safety of enoxaparin in therapy of acute ST-elevated myocardial infarction (ASSENT 3, ASSENT 3 PLUS, HART II, AMI-SK).",,Milovan Petrović;Gordana Panić;Tibor Canji;Ilija Srdanović;Vladimir Ivanović;Dragan Benc
https://pubmed.ncbi.nlm.nih.gov/20712546/,Prehospital thrombolysis followed by early angiography and percutaneous coronary intervention where appropriate - an underused strategy for the management of STEMI,"Prompt myocardial reperfusion, particularly if achieved within 2 hours of the onset of symptoms, improves outcomes in patients with ST-elevation myocardial infarction (STEMI). Recent data suggest that ambulance-administered prehospital thrombolysis, if given within 2 hours of the onset of STEMI, produces superior outcomes to primary percutaneous coronary intervention (PCI); if given within 4 hours, the outcomes are similar. For optimal results after thrombolysis, patients require angiography (and PCI where appropriate) within 24 hours of the event. These developments have major implications for the practice of cardiology and for the organisation of health services in Australia.",,Richard W Harper;Jeffrey Lefkovits
https://pubmed.ncbi.nlm.nih.gov/8056858/,Magnesium for myocardial infarction?,There are several theoretical mechanisms by which magnesium might be beneficial against ischemic heart disease. Yet numerous studies of its use in acute MI show inconsistent results.,,J McCord;S Borzak
https://pubmed.ncbi.nlm.nih.gov/8768501/,[Long-term recovery of regional wall motion in patients with medically treated anterior myocardial infarction: quantitative assessment of the post-infarction left ventriculograms],"The effect of medical treatment without reperfusion therapy on the long-term recovery of regional wall motion was evaluated retrospectively in 28 patients with transmural acute anterior myocardial infarction who had coronary angiography and left ventriculography at 1-6 months after the onset of the episode and were followed for a mean of 65 months. In all patients, initial coronary angiography revealed significant stenosis in only the left anterior descending artery (LAD). All patients were treated medically without reperfusion therapy (such as thrombolytic therapy, angioplasty, or bypass grafting). The regional wall motion in the LAD territory was measured by the centerline method using the right anterior oblique projection. Long-term improvement in anterior wall motion is unlikely in patients with patent LAD or underdeveloped collaterals to the LAD (38%). However, subsequent anterior wall motion frequently improved among patients with severely stenotic or occluded LAD (63%) and well-developed collaterals (73%). Therefore, the anterior wall motion of some LAD-related infarctions improves spontaneously, the extent of coronary collaterals is an important determinant of long-term improvement, and the improvement in wall motion is completed within the early period of acute anterior infarction in patients with patent LAD.",,N Kinoshita;S Nishiyama;T Iwase;S Ishiwata;N Komiyama;Y Yanagishita;S Nakanishi;A Seki
https://pubmed.ncbi.nlm.nih.gov/19793516/,Post-reperfusion lymphopenia and microvascular obstruction in ST-segment elevation acute myocardial infarction,Introduction and objectives: The presence of microvascular obstruction after ST-segment elevation acute myocardial infarction is associated with a poor outcome. The pathophysiology of this process has not been fully defined. The aim of this study was to investigate the relationship between post-reperfusion lymphopenia and microvascular obstruction.,,Vicente Bodí;Juan Sanchis;Julio Núñez;Eva Rumiza;Luis Mainar;María P López-Lereu;José V Monmeneu;Ricardo Oltra;María J Forteza;Francisco J Chorro;Angel Llácer
https://pubmed.ncbi.nlm.nih.gov/2236767/,[Differences by sex in the presentation and follow-up in the first year of acute myocardial infarct],"Three-hundred and nine patients, 242 males and 67 females diagnosed of myocardial infarction were studied during the acute phase and followed for a year to evaluate any differences. The corrected incidence was greater amongst males, 11.1 vs 3.6/10,000 inhabitants. The presenting age was significantly lower in males below 50 and greater in women above 70. Hypertension, hypercholesterolemia and sedentariness were more prevalent amongst women; smoking was more prevalent amongst males. Infarction presentation was typical in both sexes being significant a 5 hour delay in arriving to the hospital in female patients. On hospital admission Killip III-IV was significantly more frequent amongst women (17% vs 4.6%). Hospital mortality although it was higher in women this was not statistically significant (19.4% vs 14.4%). During follow up there was a better control of risk factors in the male patients. Heart failure and mortality were greater amongst women during the first three months (p less than 0.001). Mortality differences continued being statistically significant during the following three months. From the sixth month to the first year, mortality rates were similar. The study suggests that infarction prognosis is worse in females.",,M J Castelló;M Valdés;A González;J Tormo;A García;F Soria;T Vicente;J García
https://pubmed.ncbi.nlm.nih.gov/33690129/,Time for a new paradigm shift in myocardial infarction,"The ST-elevation myocardial infarction (STEMI)/non-STEMI paradigm per the current guidelines has important limitations. It misses a substantial proportion of acute coronary occlusions (ACO) and results in a significant amount of unnecessary catheterization laboratory activations. It is not widely appreciated how poor is the evidence base for the STEMI criteria; the recommended STEMI cutoffs were not derived by comparing those with ACO with those without and not specifically designed for distinguishing patients who would benefit from emergency reperfusion. This review aimed to discuss the origins, evidence base, and limitations of STEMI/non-STEMI paradigm and to call for a new paradigm shift to the occlusion MI (OMI)/non-OMI.",,Emre K Aslanger;H Pendell Meyers;Stephen W Smith
https://pubmed.ncbi.nlm.nih.gov/1156461/,[Experimental revascularization of acute myocardial infarct],"Late clinical and istological changes. The Authors studies clinical and istological changes in dogs underwent to actue myocardial ischemia and follow revascularization after six hours. The experience infer that while clinical and ECGraphic changes had a patency grow worsing after revascularization, istological changes presents a reduction of necrotic area with functional improvement of little myocardial areas strictly interested by ischemia.",,F Fesani;G Barboso;A Rolli;E Mazzer;M Busi;S Saccani
https://pubmed.ncbi.nlm.nih.gov/1583824/,[Thrombolytic therapy of myocardial infarction. Prognostic value of early reduction of elevation of ST segment],"In-hospital mortality, infarction mass (estimated enzymatically) and electrocardiographic indexes (total ST-segments elevation, number of leads with R-wave presence and total R-waves amplitude) were assessed in 532 patients with acute myocardial infarction, randomized to two treatment groups: 272 treated with streptokinase (SK) and 260 with heparin (H). Echocardiographic contractility indexes (contractility disturbances area index, contractility disturbances index, left ventricle diastolic diameter) and heart volume estimated from X-ray film were also assessed. There were no significant differences in mortality and infarction area between the two groups. In 175 patients total ST-segments elevation was reduced by at least 50%, in the rest 340 patients this reduction was less significant. In the group with early elevated ST-segment reduction there were less in-hospital deaths (p less than 0.01), smaller infarction mass (p less than 0.0001) and significantly less disturbed electrocardiographic contractility indexes. Results suggest that simple electrocardiographic index, namely reduction of ST-segment elevation by 50% after 2 hours of treatment may be a useful prognostic tool, independent on treatment options, as far as in-hospital mortality, necrosis mass and left ventricle contractility disturbances are concerned.",,Z Sadowski;E Pietrzyk;K Baraniewski;I Piszczek;W Proniewsa;G Swiatecka;O Sczaniecka;A Curyło;E Dziduszko-Fedorko;M Prasał
https://pubmed.ncbi.nlm.nih.gov/21035027/,Factors influencing treatment delay for patients with acute myocardial infarction,"The purpose of this study was to identify cognitive, social, and emotional influences of individuals delaying treatment during an acute myocardial infarction (AMI). In a multiple regression analysis, the following were predictors of long treatment delay in arrival to the emergency department after cardiac symptom onset: being home, having more ability to control symptoms, and being in a public place. Predictors of short treatment delay were thinking that symptoms were heart related, calling 911, having a high pain scale, and telling someone else about the symptoms. Nurses can use this study to identify potential responses and situations that may affect patient decision delay in the future.",,Lisa Lesneski
https://pubmed.ncbi.nlm.nih.gov/10751776/,Percutaneous transluminal coronary angioplasty and stenting for cocaine-induced acute myocardial infarction: a case report and review,"Cocaine-induced myocardial infarction has been well reported. Likewise, there are numerous reports of patients with cocaine-induced myocardial infarction being treated conservatively with nitroglycerin, verapamil, and thrombolytics. However, based on a Medline search from 1977 to 1998 (with the keywords cocaine and angioplasty), there have been no reports in English of cocaine-induced myocardial infarction being treated with catheter-based intervention. We report such a case, as well as review what is known about the pathophysiology of cocaine-induced coronary arteriopathy and myocardial infarction.",,D M Shah;T C Dy;G Y Szto;T J Linnemeier
https://pubmed.ncbi.nlm.nih.gov/25006075/,[Treatment of cardiogenic shock complicating acute myocardial infarction],"While the mortality rate of acute myocardial infarction has decreased drastically in the last decades, the outcome of patients with cardiogenic shock complicating acute myocardial infarction is still devastating. The effectiveness of supportive medicinal therapy of cardiogenic shock is often limited by undesired side effects (e.g. arrhythmia and increased myocardial oxygen consumption) or inadequate hemodynamic support. Mechanical circulatory support in cardiogenic shock failed to show beneficial effects on short-term and long-term survival; however, there are hints for a survival benefit in therapy refractory cardiogenic shock. Therefore, future trials need to evaluate further medicinal treatment options and also the best type of mechanical support as well as the optimal time of initiation to improve the success of therapeutic management.",,S Blazek;K Fengler;T Stiermaier;P Lurz;G Schuler;G Fürnau
https://pubmed.ncbi.nlm.nih.gov/3207066/,Predicting long-term mortality after a myocardial infarction from routine hospital data,"Among 528 patients under 67 years of age discharged alive after a myocardial infarction (MI), the cumulative survival rates after 3, 5, and 7 years were 84.1%, 75.9% and 68.6%, respectively. Compared with the ""normal"" population, the relative mortality risk was 4.8 for the first year, 3.1 for the second, and on average 2.1 for the next 5 years. Significant age differences were not observed for relative mortality. A multivariate Cox proportional hazards model showed long-term mortality to be independently related to higher age, a reduced working activity before the MI, previous cardiovascular disease, and a higher inhospital complication score, which was computed by summing eight defined clinical events weighted for severity. The results indicate that a reasonable prediction of long-term survival after a MI can be made from routine hospital data.",,J G Maeland;K Meen
https://pubmed.ncbi.nlm.nih.gov/758102/,Spontaneous course of ST-segment elevation in acute anterior myocardial infarction,"The spontaneous course of ST-segment elevation (sigmaST) in 24 patients with acute anterior myocardial infarction (AMI) was studied by precordial ST-segment mapping, which was recorded at 2-hour intervals during the first 48 hours after admission. Change of sigmaST between two registrations was expressed as mV/hr, and was compared with clinical and hemodynamic parameters, course of MB-CK curve, calculated infarct mass and arrhythmias. After an initial rapid increase, there was a decrease of sigmaST, which reaches a plateau-like curve approximately 12 hours after the onset of chest pain. A second new increase of sigmaST exceeding a value of 0.6 mV/hr correlates well with extension of necrosis, verified by re-elevation of MB-CK. During the first 2 days, extension of necrosis could be detected in 50% of our patients. As new ischemic episodes and extension of necrosis in AMI occur frequently and are promptly indicated by an increase of sigmaST, the physician should, while monitoring therapeutic interventions, concentrate on such a second increase rather than on a decrease of sigmaST (which may occur spontaneously), as has been suggested in most previous reports.",,R Essen;W Merx;S Effert
https://pubmed.ncbi.nlm.nih.gov/15976733/,Percutaneous left ventricular assist device in acute myocardial infarction and cardiogenic shock,"Despite advances in coronary angioplasty for acute myocardial infarction (MI), the mortality rate for patients presenting with cardiogenic shock remains high. This case review describes the management of a patient with a non-ST segment elevation MI complicated by cardiogenic shock. The clinical and therapeutic utility of a percutaneous left atrial-to-femoral arterial ventricular assist device is discussed.",,William Merhi;Simon R Dixon;William W O'Neill;George S Hanzel;Peter A McCullough
https://pubmed.ncbi.nlm.nih.gov/1718702/,Calcium antagonists in secondary prevention after myocardial infarction,"A reliable theoretical background exists to support a secondary preventive effect of calcium antagonists after myocardial infarction. Recent studies also indicate that positive results can be achieved with diltiazem and, in particular, verapamil, provided that they are not given to patients suffering clinically manifest myocardial failure during the acute phase of the disease. When the results of treatment with verapamil and diltiazem are compared with comparable studies with beta-blockers, there is no convincing difference as to their effect on a reduction in mortality. However, studies on nifedipine have shown a negative trend, indicating that the calcium channel blockers should not be regarded as one entity in this respect.",,S Persson
https://pubmed.ncbi.nlm.nih.gov/11189667/,[Perceived cognitive and psychosocial needs of post-myocardial infarction women during phase II cardiac rehabilitation],"The goal of this study was to determine the perceived cognitive and psychosocial needs of post-myocardial infarction women during phase II cardiac rehabilitation and to identify nursing priorities for the development or modification of teaching and support programs. The sample comprised 40 women aged 39 to 82 (mean age = 68). Participants completed an instrument developed by the first author. A needs-analysis inductive approach was used to identify 19 nursing priorities. Cognitive needs included information about cardiac disease, what physical and psychological changes to anticipate during rehabilitation, and improved quality of teaching. Psychosocial needs included support from a nurse, doctor, or family member--including help in allocating family responsibilities. Women under 65 were more concerned with cognitive needs, those 65 and older with psychosocial needs. Educational and income levels did not influence perception of needs. A larger study with French-speaking women of different age groups and cultures is warranted to further examine the cognitive and psychosocial processes that facilitate adaptation after a cardiac event.",,G Richard;S Robichaud-Ekstrand
https://pubmed.ncbi.nlm.nih.gov/21317619/,Combination use of a TandemHeart with an extracorporeal oxygenator in the treatment of five patients with refractory cardiogenic shock after acute myocardial infarction,"Cardiogenic shock remains the leading cause of in-hospital death for patients admitted with acute myocardial infarction. For patients with refractory cardiogenic shock, early revascularization and intra-aortic balloon pump support are often inadequate to reverse the persistent circulatory collapse. We report 5 cases in which an extracorporeal oxygenator in series with the TandemHeart system was instituted emergently in patients with refractory cardiogenic shock from acute myocardial infarction. From our experience, we showed that the device can be safely and easily inserted and that it is able to reverse circulatory collapse and provide hemodynamic stability in patients who otherwise have a high mortality rate.",,Yat Wa Li;Warren D Rosenblum;Alan L Gass;Melvin B Weiss;Wilbert S Aronow
https://pubmed.ncbi.nlm.nih.gov/17933986/,ST elevation after myocardial infarction: what does it mean?,See article on page 1376,,L A Piérard
https://pubmed.ncbi.nlm.nih.gov/11102252/,Early invasive versus ischaemia-guided strategies in the management of non-Q wave myocardial infarction patients with and without prior myocardial infarction; results of Veterans Affairs Non-Q Wave Infarction Strategies in Hospital (VANQWISH) trial,Aims: To compare the role of early invasive vs conservative management strategies in treating patients with non-Q wave myocardial infarction with or without a prior myocardial infarction.,,P S Heggunje;M J Wade;R A O'Rourke;R E Kleiger;P C Deedwania;P W Lavori;W E Boden;VANQWISH trial investigators
https://pubmed.ncbi.nlm.nih.gov/8070474/,Eligibility for reperfusion therapy and outcome in elderly patients with acute myocardial infarction,"Reperfusion therapy by thrombolysis or angioplasty was considered in 260 unselected patients consecutively admitted within 6 h of the onset of Q wave myocardial infarction. Rates of reperfusion and in-hospital mortality were compared in 206 patients < 70 years and 54 patients > or = 70 years. Early reperfusion was obtained in 86.4% of the patients under 70 years and in 72.2% of those over 70 (P < 0.01). Thrombolysis was more frequently used in the younger group (66.0% vs 31.5%, P < 10(-5)), and primary angioplasty in the older (44.4% vs 29.6%, P < 0.05). Overall in-hospital mortality was higher in the older group (22.2% vs 4.4%, P < 10(-5)). After successful reperfusion, mortality was 12.8% in the patients over 70 and 3.9% in those under 70. After failed or unproven reperfusion, mortality was 46.7% in the patients over 70 and 7.1% in those under 70. Reperfusion therapy is feasible in the majority of patients over 70 years, but failure to attempt or to achieve reperfusion is associated with a poor outcome. Although not controlled, this study provides an incentive for attempting early reperfusion therapy as often as possible in the elderly with acute myocardial infarction.",,D Himbert;P G Steg;J M Juliard;F Neukirch;M C Aumont;R Gourgon
https://pubmed.ncbi.nlm.nih.gov/19301285/,Regional pericarditis: a review of the pericardial manifestations of acute myocardial infarction,"Regional pericarditis has been described in several settings, but occurs most frequently after transmural myocardial infarction. While the diagnosis remains elusive, it must be considered in all patients with recurrent chest pain following acute myocardial infarction (AMI). Pericarditis classically presents with positional chest pain, a pericardial friction rub, diffuse ST-segment elevation, and PR depression, but regional ECG changes associated with infarction-associated pericarditis sometimes exist. Given the magnitude and frequency of AMI, it is imperative to be aware of the myriad of pericardial manifestations of myocardial injury. An illustrative case and a comprehensive review of the literature will be provided.",,Todd A Dorfman;Raed Aqel
https://pubmed.ncbi.nlm.nih.gov/7268352/,[Severe heart insufficiency after acute myocardial infarct: follow up],"An attempt is made to identify and establish the prognostic significance of a subset of patients at high risk after myocardial infarction in need of different therapeutic interventions, using clinical variables of a recently published prospective postinfarction follow-up study. The survivors with anterior myocardial infarction, severe left ventricular dysfunction and ventricular premature depolarizations, making up 15% of the population, have the greatest potential for mortality reduction by appropriate intervention after infarction. The dominance of mechanical and electrical factors in the high risk group necessitates a combined therapeutic approach. The rapid decline in the survivorship curve, with a rapid decline during the first 6 months of the posthospital period implies different intervention regimes at different chronologic intervals in the convalescence phase after myocardial infarction.",,H R Jenzer
https://pubmed.ncbi.nlm.nih.gov/637976/,99mTc-imidodiphosphonate: a superior radio-pharmaceutical for in vivo positive myocardial infarct imaging. II: Clinical data,"99mTc-Imidodiphosphonate was investigated as a new myocardial infarct imaging agent. In the acute phase, 50 patients admitted to the coronary care unit were serially scanned over a period of 7 days. A mobile gamma camera linked on line to a remote data processor was used. Because of higher uptake in infarcted myocardium and faster blood clearance, superior images than those recorded with 99mTc-pyrophosphate were obtained. Its ease of preparation, low cost, and favourable dosimetry (because of its label with conventional 99mTc) transforms this agent into the present radiopharmaceutical of choice for acute infarct imaging in particular if sizing and follow-up is intended versus time and type of treatment. In this series, no false positive cases were seen. The sensitivity of the method in the detection of full thickness myocardial infarction was 95%. It dropped to 70% in the detection of subendocardial infarction. However, some of these apparent false negative cases may reflect severe ischaemia without infarction. It is postulated that this discrimination may not always be realistic.",,S P Joseph;P J Ell;P Ross;R Donaldson;A T Elliott;N J Brown;E S Williams
https://pubmed.ncbi.nlm.nih.gov/26935163/,Massive Pulmonary Embolism Mimicking Acute Myocardial Infarction: Successful use of extracorporeal membrane oxygenation support as bridge to diagnosis,"Prolonged cardiac arrest with pulseless electrical activity (PEA) results in death if its aetiology cannot be corrected immediately. We describe the case of a 75-year-old man with chest pain and his electrocardiogram (ECG) revealing ST-segment elevation in leads II, III, and aVf. Inferior wall myocardial infarction was subsequently diagnosed. Before performing emergency coronary angiography, however, a sudden cardiac arrest with PEA developed and the patient was placed on advanced cardiac life support. Oxygenation support for the extracorporeal membrane was initiated approximately 65min after prolonged cardiopulmonary resuscitation. Emergency coronary arteriogram showed no obstructive lesions in the right coronary artery. This result, however, was not consistent with the ECG findings, and thus, a massive pulmonary embolism was suspected. Subsequent pulmonary artery angiography showed severe emboli in bilateral branches of the pulmonary arteries. Catheter-directed thrombolysis with urokinase was administered, which ultimately failed, and surgical embolectomy was performed with extracorporeal membrane oxygenation support. After the above intervention, the patient was discharged on hospital day 60 without any sequelae or neurological deficits.",Cardiac arrest; Extracorporeal membrane oxygenation support; Pulmonary embolism.,Yung-Kun Hsieh;Fu-Yuan Siao;Chun-Chieh Chiu;Hsu-Heng Yen;Yao-Li Chen
https://pubmed.ncbi.nlm.nih.gov/24046138/,[Treatment of cardiogenic shock: what is proven?],"This review will address the pathophysiology, incidence, current outcome and treatment options of patients with cardiogenic shock complicating acute myocardial infarction. The major focus will be on the current evidence based on randomized clinical trials and the current guideline recommendations for the treatment of cardiogenic shock.",,H Thiele
https://pubmed.ncbi.nlm.nih.gov/1752155/,[An analysis of ST segment shift in procordial leads in patients with acute inferior myocardiac infarction with and without right ventricular infarction],ST segment change in procordial leads was analysed in 58 patients with acute inferior myocardial infarction (IMI). ST segment depression in V2 lead was negatively correlated with ST segment elevation in a VF lead in patients with IMI. ST segment depression in V2 lead was not observed when IMI was accompanied by right ventricular infarction. It indicates that ST segment depression in procordial leads was the reciprocal change of ST segment elevation in inferior leads. The direction and amplitude of ST segment shift in procordial leads may be affected by the presence of right ventricular infarction (RVI). The ratio of ST V2/ST aVF less than 0.5 may suggest a diagnosis of IMI with accompanying RVI.,,H Ma;G Eli;Y X Xu
https://pubmed.ncbi.nlm.nih.gov/473847/,[On diagnosis of myocardial infarction in the polytraumatized investigation in dogs (author's transl)],"The reliability of CKMB in cases in which damage of sceletal muscles and myocardium occurred in close sequence is tested in dogs. Results show that in simultaneous damage of heart and muscles, CKMB exceeds the requested ratio of 5 to 8% of total CK, thus proving the myocardial infarction. In cases in which myocardial infarction succeeds a damage of sceletal muscle--e.g. a polytrauma --within distance of hours only, the absolutely high level of CKMB proves the infarction, even below the critical ratio of the total CK.",,E Bertram;R Eberle;V Schlosser;S Schultz-Hector;G Spillner;C Trendelenburg
https://pubmed.ncbi.nlm.nih.gov/8353963/,Early diagnosis of acute myocardial infarction with use of a rapid immunochemical assay of creatine kinase MB isoenzyme,"In 195 patients presenting with chest pain and referred acutely for cardiological assessment, blood was taken immediately for assay of creatine kinase (CK; EC 2.7.3.2) MB isoenzyme by an immunochemical method and results [mass units of enzyme per liter of plasma (microgram/L)] were obtained within 30 min of sampling. Diagnosis of acute myocardial infarction in the patients was made independently, based on electrocardiograms and conventional cardiac enzyme profiles. The administration of any thrombolytic therapy in response to the CK-MB concentration result was also noted, allowing assessment of the assay's potential influence on patient management in addition to the diagnostic efficiency evaluation. The study demonstrated that, when blood samples were collected on admission to hospital and the decision level suggested by the manufacturers was utilized, the assay had an immediate sensitivity of 52% and a specificity of 97%. Of the 81 patients who were shown by conventional means to have had acute myocardial infarction, 8 (10%) had equivocal electrocardiograms but positive CK-MB concentration results. In four of these patients (5%), thrombolytic therapy was given on the basis of the clinical features and a positive CK-MB concentration result alone.",,D R Collins;D J Wright;M G Rinsler;P Thomas;S Bhattacharya;E B Raftery
https://pubmed.ncbi.nlm.nih.gov/431173/,[Myocardial infarction due to buckshot lodged in the right coronary artery (author's transl)],A rare case of myocardial infarction produced by a buckshot lodged in the right coronary artery is presented. It resulted from a shotgun blast aimed at the right side of the chest. The patient was admitted to an Intensive Care Unit in a state of shock 1 hour after the accident. The diagnosis was suspected from the first moment because of ECG disturbances and it was later confirmed by coronary angiography. Hemodynamic studies were carried out simultaneously. The patient also presented hemothorax requiring pleural drainage. X-rays revealed a lung contusion with an intraparenchymatous hematoma the whole length of the projectile pathway. During the clinical course a slight hemopericardium was demonstrated by echocardiography; it was originally suspected on the basis of the X-rays. Drainage was not necessary. The patient left the Intensive Care Unit 7 days after entry and was discharged from the Hospital 5 days later. His clinical and hemodynamic condition was good and ECG indicate cicatrization of the myocardial infarction of the diaphragmatic face. The diagnosis and treatment of open or closed traumas of the thorax with similar cardiac involvement in emergency conditions are discussed. The authors prefer not to operate immediately in these cases.,,A Lacruz Cañas;J L Martinez de Ubago;F López-Espadas;T Colman Dejean;F Roma Campomanes;G Díaz-Regarnón Valverde
https://pubmed.ncbi.nlm.nih.gov/306522/,"[Prognosis for patients of an intensive care unit. Myocardial infarct, pulmonary edema, reanimation and severe infections]","The prognosis of patients should influence diagnostic and therapeutic measurements. For this reason the survival time is shown of 516 patients with acute myocardial infarction, 200 patients with pulmonary edema, 553 patients in which resuscitation had become necessary and 201 with life-threatening infections. The survival time is correlated to clinical signs easily obtainable on admission. Small groups can be selected which with a high degree of probability will die during their stay in hospital. Intensive therapy should be withheld from those patients. But prognostic indices without the probability of error cannot yet be constructed.",,W Thimme;C Boytscheff;S Geerken;H Riechert;J H Schäfer;U Tönnesmann;J Tritschler
https://pubmed.ncbi.nlm.nih.gov/3971530/,Early detection of canine myocardial infarction by magnetic resonance imaging in vivo,"This study was undertaken to assess the ability of proton magnetic resonance imaging (MRI) to detect myocardial ischemia shortly after coronary artery occlusion. Fifteen dogs were studied before and serially for up to 6 hr after anterior descending or circumflex coronary artery ligation in vivo by gated MRI with a 0.15 tesla resistive magnet (resonant frequency of hydrogen 6.25 MHz). Image acquisition was by single-spin echo, with echo times (TE) of 30 msec and TE 60 msec, and modified inversion recovery pulse sequences. Excellent anatomic definition was observed. By 4 hr after coronary artery occlusion the signal in the infarct zone increased to 36 +/- 20% greater than that in the adjacent normal myocardium for the TE 30 msec sequence (p less than .01) and to 116 +/- 100% for the TE 60 msec sequence (p less than .05). The most intense increase in signal was noted with the TE 60 msec pulse sequence and because normal myocardium is not well visualized by this technique, acutely ischemic myocardium was clearly delineated. Inversion recovery imaging did not show areas of ischemia. Changes seen on MR images correlated well with the location of ischemic changes noted on microscopic examination of the excised hearts. MRI thus provides a noninvasive means for detection of ischemia early in the course of myocardial infarction.",,P W Pflugfelder;G Wisenberg;F S Prato;S E Carroll;K L Turner
https://pubmed.ncbi.nlm.nih.gov/22457371/,Spouses' coping alongside myocardial infarction patients,Background: The purpose of the research was to develop a substantive theory to describe the coping of myocardial infarction (MI) patients' spouses. The theory describes spousal coping experiences at 4 and 12 months after the patient's MI.,Coping; grounded theory; myocardial infarction; spouse.,Mari Salminen-Tuomaala;Päivi Astedt-Kurki;Matti Rekiaro;Eija Paavilainen
https://pubmed.ncbi.nlm.nih.gov/2773096/,[The time interval before hospitalization in acute myocardial infarction],"The prehospital time interval in 103 patients with acute myocardial infarction was investigated. Twenty patients were admitted with cardiac arrest. In the remaining patients the average total delay was found to be 3.3 hours and the patient delay 1.5 hours. The total delay was significantly prolonged in patients who were admitted during working hours, patients who were unaffected on admission, patients transported for long distances, patients who had been visited by their doctors prior to admission and patients who contacted their own doctors. The authors find that attempts should be made to reduce these delays by means of information both to the public and to doctors.",,A Høegholm;I Eidemak;K S Kristensen
https://pubmed.ncbi.nlm.nih.gov/7728794/,Transient myocardial ischemia after myocardial infarction,"Ambulatory ST-segment monitoring is a relatively new device in the evaluation of myocardial ischemia. The method is unique in allowing us to continuously examine the patient over an extended period of time in a changing environmental milieu. In survivors of acute myocardial infarction the prevalence of ambulatory or transient myocardial ischemia is lower than in patients with chronic, stable coronary artery disease. A greater proportion of ischemic episodes, however, are silent than in other subgroups with ischemic heart disease. Early after the infarction, transient myocardial ischemia exhibits a circadian variation with a peak activity occurring in the late evening hours. Patients with non-Q wave infarction have more transient myocardial ischemia, whereas thrombolytic therapy seems to result in less residual ischemia. Exercise testing is more sensitive than ambulatory monitoring in the detection of postinfarction myocardial ischemia. There appears to be a poor association between transient myocardial ischemia and severe left ventricular dysfunction. Transient myocardial ischemia has been shown to provide prognostic information in different subsets of patients with previous myocardial infarction, but there is considerable disagreement about how this is expressed in terms of cardiac events. The precise role of postinfarction ST-segment monitoring in clinical practice has yet to be established.",,H Mickley
https://pubmed.ncbi.nlm.nih.gov/17932094/,Risk stratification in ST-elevation myocardial infarction is enhanced by combining baseline ST deviation and subsequent ST-segment resolution,Background: The baseline sum of ST deviation (SigmaSTD) and ST segment resolution after fibrinolysis for ST-elevation myocardial infarction are prognostically useful.,,M Toma;Y Fu;G Wagner;S G Goodman;C Granger;L Wallentin;F Van de Werf;P Armstrong
https://pubmed.ncbi.nlm.nih.gov/27554562/,Gender differences in the assessment and treatment of myocardial infarction,"Background: Previous studies have shown that there are gender-related differences in the assessment and treatment of myocardial infarction, despite international guidelines that prescribe identical treatment for women and men. We investigated whether these differences occurred in Norway.",,Jarle Jortveit;Ragna Elise Støre Govatsmark;Jørund Langørgen;Torstein Hole;Jan Mannsverk;Siv Olsen;Cecilie Risøe;Sigrun Halvorsen
https://pubmed.ncbi.nlm.nih.gov/7608430/,Preinfarction angina as a major predictor of left ventricular function and long-term prognosis after a first Q wave myocardial infarction,Objectives: The purpose of this study was to assess the prognostic significance of preinfarction angina after a first Q wave myocardial infarction. Patients with anterior or inferior myocardial infarction were compared.,,T Anzai;T Yoshikawa;Y Asakura;S Abe;M Akaishi;H Mitamura;S Handa;S Ogawa
