link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/10710074/,Why are internal medicine residents at university medical centers not pursuing fellowship training in gastroenterology? A survey analysis,"Objective: The decrease in available GI fellowship positions appears to be associated with a disproportionate decrease in the quality of applicants. Thus, the aims of this study were: 1) to determine the current interest in advanced training of nonprimary care internal medicine residents at university medical centers, and 2) to identify the reasons why fellowship-bound residents are not pursuing GI.",,R V Benya
https://pubmed.ncbi.nlm.nih.gov/20221811/,Knowledge about cancer screening among medical students and internal medicine residents in Mexico City,"It is extremely important that physicians are aware of cancer screening precise indications. We sought to explore its knowledge among Mexican medical students and internal medicine residents. Students and residents completed a questionnaire-based survey about breast, cervical, colon, and prostate cancer screening. Four hundred fifty-one individuals answered the survey: 64.52% students and 35.48% residents. Mean knowledge score was 63.97 ± 14.97. Residents scored higher than students (p = 0.0001). No difference in the education concerning cervical and colon cancer screening was found. Knowledge of screening guidelines is suboptimal among medical students and residents. Further efforts should be targeted to educational and training programs in this country.",,Cynthia Villarreal-Garza;Luis García-Aceituno;Antonio R Villa;Miguel Perfecto-Arroyo;Miriam Rojas-Flores;Eucario León-Rodríguez
https://pubmed.ncbi.nlm.nih.gov/11725380/,[Past and future of internal medicine],"On the basis of historical development of internal medicine in Slovakia, the author attracts attention to basic questions as to the presence and future of general medicine and medicine per se. In the context of scientific and technical development, as well as in that of systemic changes in organisation and management of healthcare, the author suggests the basic principles of organisational, scientific as well as personnel solutions of the current crisis in healthcare and society. His work was presented as a lecture at the occasion of the 80th anniversary of the establishment of the Slovak Medical Society in Bratislava.",,I Duris
https://pubmed.ncbi.nlm.nih.gov/18924350/,"[Presentation of ""treated about internal medicine""]",A historical study of the Internal Medicine of the Complutense University during the 20th century was completed alongside an updated report of the same University.,,Carlos Pérezagua Clamagirand
https://pubmed.ncbi.nlm.nih.gov/9567388/,[Present and future of internal medicine],"To mention the crisis of Internal Medicine has become a commonplace, that is extremely wrong, because Internal Medicine is stronger than ever, with many recent and important contributions like randomised clinical trials, metaanalysis, evidence-based diagnosis, cost-benefits analysis, etc. We consider as Internists the General Internist, the sub-specialist and the primary care physician. Among them, it is the General Internist who needs to redefine his working areas, that are progressively moving from the hospital into ambulatory care. Internal Medicine is stretched by 3 strong vectorial forces: 1. Its own development and technological progress. 2. Economical factors trying to limit increasing costs. 3. Social forces demanding a better quality of care Internal Medicine shall need to equilibrate all these forces and be prepared to solve future challenges such as demographic changes, including an ageing population, the compression of morbidity, increasing demands of better care and quality of life, contemption of excessively high costs and now technical and ethical problems. The internist should be the best prepared specialist to cope with these challenges; but to better assume them, deep changes in pre and post graduate medical education are needed.",,H Iturriaga
https://pubmed.ncbi.nlm.nih.gov/19265775/,"Arsov Dimitar, founder of the modern internal medicine in the Republic of Macedonia (1908-2008)","Arsov Dimitar (Kriva Palanka, 28. IX 1908 - Skopje, 2. VII 1974) - specialist of internal medicine, rheumatologist, Professor at the Medical Faculty of the University of Ss. Cyril and Methodius in Skopje, member of the Macedonian Academy of Sciences and Arts. D. Arsov is the founder of the modern internal medicine in the Republic of Macedonia. He has completed medical studies and specialized in internal medicine at Sorbonne, Paris, France. For 22 years he was the Director of the Clinic for Internal Medicine in Skopje and a Head of the Chair for Internal Medicine of the Medical Faculty in Skopje. He has published over 200 scientific and expert papers and five textbooks, in which he introduced series of medical terms, which entered the Macedonian medical terminology. With his researches he has penetrated in all areas of the internal medicine. An original contribution is his study on intravenous application of adrenalin in the treatment of rheumatic fever and rheumatic endocarditis. He was a member and a head of many medical associations. He received a number of awards. He was promoted for Doctor Honoris Causa at the University of Besanson (France) in 1961. As a great clinician, educator and Professor of internal medicine, and scientist he was one of the most distinguished medical persons of the second part of the XX century in the Republic of Macedonia.",,Momir Polenakovic
https://pubmed.ncbi.nlm.nih.gov/15172905/,A new model for accreditation of residency programs in internal medicine,"A renewed emphasis on clinical competence and its assessment has grown out of public concerns about the safety, efficacy, and accountability of health care in the United States. Medical schools and residency training programs are paying increased attention to teaching and evaluating basic clinical skills, stimulated in part by these concerns and the responding initiatives of accrediting, certifying, and licensing bodies. This paper, from the Residency Review Committee for Internal Medicine of the Accreditation Council for Graduate Medical Education, proposes a new outcomes-based accreditation strategy for residency training programs in internal medicine. It shifts residency program accreditation from external audit of educational process to continuous assessment and improvement of trainee clinical competence.",,Allan H Goroll;Carl Sirio;F Daniel Duffy;Richard F LeBlond;Patrick Alguire;Thomas A Blackwell;William E Rodak;Thomas Nasca;Residency Review Committee for Internal Medicine
https://pubmed.ncbi.nlm.nih.gov/2102104/,The effect on grades of the timing and site of third-year internal medicine clerkships,"Two important factors affecting the performances of third-year medical students on their basic internal medicine clerkships were investigated: (1) the effect on their grades of when in the academic year they took the internal medicine clerkship, and (2) the effect on their grades of the site of the clerkship. During the academic years 1983-84, 1984-85, and 1985-86, the Department of Internal Medicine of the University of Illinois College of Medicine at Chicago conducted 12-week junior clerkships at six hospital sites. The study analyzed the 535 students' subjective grades, clerkship examination scores, final grades, and National Board of Medical Examiners Part I (NBME-I) scores. Although students' performances as characterized by subjective evaluations did not improve as the academic year progressed, mean scores on clerkship examinations improved steadily during the same period. The site of the clerkship, whether a community-affiliated hospital or a medical center hospital, affected neither subjective nor objective grades.",,J P Whalen;V K Moses
https://pubmed.ncbi.nlm.nih.gov/23425987/,The effect of reducing maximum shift lengths to 16 hours on internal medicine interns' educational opportunities,Purpose: To evaluate educational experiences of internal medicine interns before and after maximum shift lengths were decreased from 30 hours to 16 hours.,,Cecelia N Theobald;Daniel G Stover;Neesha N Choma;Jacob Hathaway;Jennifer K Green;Neeraja B Peterson;Kelly C Sponsler;Eduard E Vasilevskis;Sunil Kripalani;John Sergent;Nancy J Brown;Joshua C Denny
https://pubmed.ncbi.nlm.nih.gov/18766425/,Greater focus on clinical rheumatology is required for training in internal medicine,"Early intervention for rheumatic disease has been shown to improve prognosis, but is dependent on the recognition of pertinent symptoms and signs. This study was undertaken to identify the attitudes of junior doctors toward musculoskeletal assessment. The charts of 100 randomly selected medical patients admitted via the Emergency Department were reviewed for documentation of the musculoskeletal system. In addition, junior doctors were interviewed regarding their views on musculoskeletal assessment. Only 16% of medical admission notes contained a reference to the musculoskeletal system and the recording of joint examinations was incomplete in all cases. Prior training in musculoskeletal assessment depended on the joint area involved (hand, 100%; foot, 36.2%). Most doctors felt competent in hand assessment (68.8%) but only 12.5% could examine the foot. More than one third could not confidently diagnose common rheumatic conditions, while 75% felt unable to diagnose a connective tissue disorder. The majority (88.7%) regarded the musculoskeletal assessment as difficult/challenging and 61.3% thought that it should not be included as part of a general medical examination. However, 80% of doctors felt that they had not received adequate teaching in musculoskeletal assessment and would welcome further training. The omission of the musculoskeletal assessment for medical patients admitted to hospital is reflected in the fact that doctors lack training in this area. Furthermore, doctors lack confidence in their ability to recognise both common and rare rheumatic diagnoses, a problem likely to impact adversely on the outcome of patients with these conditions.",,Eoghan M McCarthy;Barry J Sheane;Gaye Cunnane
https://pubmed.ncbi.nlm.nih.gov/6649644/,[Prima inter pares--internal medicine in Vienna at the beginning of the 20th century],"In 1901 the Society for Internal Medicine was founded, the purpose of which was to reestablish unity within the field of internal medicine. Paediatrics, dermatology, laryngology, and neurology had established themselves as independent specialties and the unity of internal medicine had disintegrated in the 19th century. On the basis of Nothnagel's complications (First Department of Medicine) and Schrötter's treatment of tuberculosis in sanatoria (Third Department of Medicine), the 19th century continued to exert an influence on medicine until well into the first decade of the 20th century. Neusser furthered haematology and endocrinology and laid the foundations for the Central Roentgen Institute. Before the main task of neurological research became the concern of psychiatry, Frankl-Hochwart conducted research in the fields of neurology and neuro-endocrinology. With the appointment of Noorden, the study of pathological metabolism and diabetes became the principal concern of the First Medical Department. Nevertheless, the research work of his assistant Eppinger made a major contribution to electrocardiography in the first decade of our century. Similarly, Wilhelm Türk at Neusser's department helped to make Vienna a centre of haematology through his improvements in technique, his textbooks and, among other things, his description of agranulocystosis. Nesser's self-willed disciple, Franz Chvostek, continued to propagate making spot diagnoses, as introduced by his mentor, and Schrötter's disciple, Josef Sorgo, expanded on his teacher's endoscropic methods, which he eventually managed to develop into a new therapeutic procedure. Adolf von Strümpell took over Schrötter's ""propaedeutic clinic,"" but returned to his homeland, Germany, a year after having been appointed to the position in Vienna.",,H Wyklicky
https://pubmed.ncbi.nlm.nih.gov/18030879/,"[Władysław Antoni Gluziński--an eminent Polish internist, founder of the Polish Society of Internal Medicine]","Władysław Antoni Gluziński is one of the greatest physicians in history of Polish medicine. He was born on May 18, 1856 in Włocławek. Studied medicine at the Jagiellonian University in Krakow (1874-1880). He was working in Krakow, Lvov and Warsaw. He died on April 10, 1935 in Warsaw. Władysław Antoni Gluziński was one of the pioneers of Polish gastroenterology. He introduced the functional test for detection of the stomach cancer (the Gluziński's test), and was the author of the first clinical description of plasmocytic leukemia. He was a founder of the Polish Society of Internal Medicine and the first editor-in-chief of the Polish Archives of Internal Medicine as well as he initiated meetings of Slavic physicians.",,Eugeniusz Józef Kucharz
https://pubmed.ncbi.nlm.nih.gov/8645411/,"Effect of debt on U.S. medical school graduates' preferences for family medicine, general internal medicine, and general pediatrics","The authors assess the importance of educational debt in graduates' primary care specialty choices, and the variety of mechanisms through which debt may influence career decisions. Logistic regression models were used to identify significant predictors of the primary care specialty choices made by the 1991 and 1992 graduates of U.S. medical schools. These predictors were debt itself; other financial indicators; certain medical school characteristics; certain practice location plans; certain demographic factors; aspects of academic performance; and students' predisposition to a primary care specialty. Data for this study were gathered from a variety of sources at the Association of American Medical Colleges and from the Health Education Assistance Loans program. Both direct and indirect effects of debt were identified under specific conditions. The study revealed complex relationships between debt and the other predictors identified. For example, debt operated in relation to the levels of the graduates' expected incomes; debt from subsidized loan sources was significant for women who chose general internal medicine; debt was important in choices of family practice; and debt by itself was significant for those planning to practice in the West and who chose general internal medicine. Also, seemingly opposing effects of debt occurred. For example, in the family practice model used in this study, the threshold effect of debt was positive, while the linear effect of debt above the threshold was negative. Such vriations help explain the conflicting findings of some past research. These and other findings prompt the authors to state that when investigating the effects of debt, it is not fruitful to ask what the effect of the debt is on all three primary care fields as a group. It is more appropriate to ask several questions, such as: under what conditions does debt influence specialty plans? Among which groups of students does debt have an impact on specialty plans? Are all of the primary care specialties similarly affected by the issues surrounding debt? Does the effect of debt change over time? The authors conclude by indicating possible policy implications of their findings.",,W L Colquitt;M C Zeh;C D Killian;J M Cultice
https://pubmed.ncbi.nlm.nih.gov/30152961/,"[""On a strictly scientific basis.” German constitutional medicine establishing itself, 1911–1921]","In the years between 1911 and 1921, modern constitutional medicine established itself as an interdisciplinary research program in German-speaking countries. Untouched by later holistic interpretations and still far from the ,,crisis of medicine“ of the late 1920s early constitutional medicine was very attractive due to its scientific self-characterisation. Thus, it became influential across the medical disciplines. This paper examines history and subject matter of German modern constitutional medicine in its first decade, starting in 1911, the year constitutional medicine was first publicly discussed by the Wiesbaden congress for internal medicine, including its development during World War I and closing with the first textbooks for medical students in 1921.",,Nadine Metzger
https://pubmed.ncbi.nlm.nih.gov/31866194/,The impact of residents sitting at the bedside on patient satisfaction during team rounds,"Objectives: Patient satisfaction ratings are a priority for academic medical centers. Sitting during patient encounters has been recommended as a ""best practice.""1 A prior study showed that hospitalists had higher-rated communication skills when sitting compared to standing at the bedside during rounds.2 It is unclear whether the same is true of resident-led team rounds.",Bedside communication; Graduate medical education; Interdisciplinary rounds; Patient experience; Patient-physician communication.,Anna K Donovan;Carla Spagnoletti;Scott Rothenberger;Jennifer Corbelli
https://pubmed.ncbi.nlm.nih.gov/30180248/,How Much Time Do Residents Spend on Inpatient Clinical Computing?,Objective: To evaluate the time that residents spend on clinical computing.,,Robert Goldszer;Navid Ajabshir;Luigi Cubeddu;Haley Watsky;Tarang Kheradia;Michael Dalley
https://pubmed.ncbi.nlm.nih.gov/15276898/,Developing an ethics curriculum for an internal medicine residency program: use of a needs assessment,"Background: Residency programs are required to teach and evaluate trainees in the area of professionalism and medical ethics. Prior to developing a curriculum in this area, residents and fellows were surveyed to assess learning needs.",,Diane B Wayne;J Cameron Muir;Debra A DaRosa
https://pubmed.ncbi.nlm.nih.gov/8607599/,Future roles and training of internal medicine subspecialists. American Board of Internal Medicine Task Force on Subspecialty Internal Medicine,"While fellowship training programs are being reduced in size to better conform to societal needs, the training of subspecialist basic scientists and clinical investigators must be protected to ensure continued discovery and the scholarly application of knowledge to patient care. Fewer subspecialist clinicians must be appropriately trained to serve as consultants, as principal care providers, and as scholarly leaders and educators in their subspecialties. This article describes the recommendations of the American Board of Internal Medicine for subspecialty training. To encourage physicians to choose careers as investigators, overlapping but different training paths are delineated for subspecialist clinicians and investigators. More didactic coursework is recommended for both paths. To maximize the contribution of fewer subspecialists, it is essential to provide rigorous training that is appropriately relevant and realistically matched with career opportunities.",,L O Langdon;P P Toskes;H R Kimball
https://pubmed.ncbi.nlm.nih.gov/10840269/,Telephone medicine for internists,"The role of the telephone in medical practice is important, but often problematic. Mistakes in telephone diagnosis and triage can have severe consequences. An effective office system can reduce liability risks, and in some cases telephone contact can substitute for office visits. Internists feel unprepared to provide telephone care. Therefore, residency education needs to focus on documentation, consultant availability, and performance feedback. Research should focus on improving outcomes, reimbursement issues, and technologic advances. This article describes internists' telephone interactions with ambulatory patients, preparation for telephone medicine, and aspects of office telephone systems and makes comparisons with other primary care fields.",,D M Elnicki;P Ogden;M Flannery;M Hannis;S Cykert
https://pubmed.ncbi.nlm.nih.gov/11891164/,Determining the predictors of internal medicine residency accreditation: what they do (not what they say),"Purpose: The Accreditation Council for Graduate Medical Education and the Residency Review Committee for Internal Medicine (RRC-IM) evaluate internal medicine residency programs using a list of 301 program requirements. The authors investigated which requirements, program demographics, and site-visitor characteristics were the strongest predictors of accreditation.",,Brent W Beasley;David R Scrase;Henry J Schultz
https://pubmed.ncbi.nlm.nih.gov/30231329/,"The American Society of Hematology and ASCO Curricular Milestones for Assessment of Fellows in Hematology/Oncology: Development, Reflection, and Next Steps","The American Society of Hematology (ASH)/ASCO Curricular Milestones is a tool for assessment and teaching for fellows in hematology/oncology. The expectations of the Next Accreditation System of the Accreditation Council of Graduate Medical Education (ACGME) was developed over years from the creation of the six core competencies in 1999 to the current data-driven outcomes-based system. The current internal medicine subspecialty milestones (ACGME reporting milestones) follow the general rubric of the general internal medicine milestones. The ASH/ASCO curricular milestones were developed from the foundational elements of the specialty, and they are interwoven with the ACGME reporting milestones. The 2017 ACGME Milestones Report shows that the milestones display progression in performance through clear anchors. Educational outcomes are available in many specialties. The internal medicine subspecialties have been given the opportunity to update the ACGME reporting milestones. The ACGME has acknowledged that these milestones may be different for each of the specialties. The program committees of ASH and ASCO agree that revision of the ACGME reporting milestones would decrease the overlap of domains, lack of clarity, and negative language that is present in version 1.0. ASH and ASCO are working with the ACGME and American Board of Internal Medicine (ABIM) to develop Curricular Milestones, version 2.0.",,Frances Collichio;Elaine A Muchmore
https://pubmed.ncbi.nlm.nih.gov/20206862/,European Board guidance for training centres in Internal Medicine,"The European Board of Internal Medicine is working towards enhancing the training in Internal Medicine in Europe. One of the most important tasks is to ensure that training programmes reach an acceptable level of quality. The Board does not accredit training centres as this is the responsibility of national authorities. The purpose of this paper is to provide guidance for the accreditation process. The content of the paper has been developed from a publication on medical education produced by the World Federation for Medical Education. Basic standards which should be met by all training centres are outlined. Quality development describes standards which centres should aim for although progress will to some extent be influenced by resources, stage of development and local circumstances.",,C Semple;R Gans;R Palsson;European Board of Internal Medicine
https://pubmed.ncbi.nlm.nih.gov/15209476/,Who does become an internist?,"Internal medicine is a broad medical speciality and choosing the residency programme opens up a variety of career tracks. Despite this broad choice of subspecialities, we found that within our residency programme for internal medicine in the Nijmegen region between 1981 and 2000, 29% of the residents did not become internists but switched to other medical specialities. To further complicate the efficiency of the residency programme, about 20% of the residents who became internists did not finish within six years, but had a delay of two years due to combined internal medicine/PhD tracks (the training for internist/clinical investigator). In another 20% there is a delay of six to 12 months due to part-time training tracks as well as to (multiple) pregnancies of female residents and parental leave of both sexes. Our data imply that nationwide data are urgently needed to re-evaluate the manpower planning for internal medicine by taking into consideration not only the number of residents starting in the residency programme but also to include the number of residents who actually do become internists.",,P M J Stuyt;J de Graaf;J W M van der Meer
https://pubmed.ncbi.nlm.nih.gov/8216659/,Predicting the first-year performances of international medical graduates in an internal medicine residency,"Background: Recent growth in the number of international medical graduates (IMGs)--i.e., graduates of non-U.S. and non-Canadian medical schools--who fill positions in internal medicine residencies requires examination of the predictive validity of selection criteria.",,H M Part;R J Markert
https://pubmed.ncbi.nlm.nih.gov/17356968/,Are commonly used resident measurements associated with procedural skills in internal medicine residency training?,Background: Acquisition of competence in performing a variety of procedures is essential during Internal Medicine (IM) residency training.,,Steven J Durning;Lannie J Cation;Jeffrey L Jackson
https://pubmed.ncbi.nlm.nih.gov/8216645/,Introduction of total quality management (TQM) into an internal medicine residency,"In spite of significant enthusiasm for the principles and methods of total quality management (TQM) in health care organizations, there have been only a few creative programs applying TQM to medical education. In addition, teaching programs are under significant pressure to teach and practice cost-effective medicine and to produce more sophisticated general internists. In July 1992, the governance and operation of the internal medicine training program at Cedars-Sinai Medical Center was restructured to integrate a TQM program with a health services research section and a resource management department. This restructured program transfers significant programmatic responsibility and power to houseofficers. Within the playing field defined through a housestaff values statement and requirements of the Accreditation Council for Graduate Medical Education and the American Board of Internal Medicine, the housestaff have brought about substantial change. The first housestaff survey after the new program was operational for six months revealed that 68% of the 77 respondents felt the housestaff had greater programmatic influence, 68% felt that the rate of program change was ""better,"" and 63% felt the overall training program had improved, while 3% felt it had worsened after the restructuring. Fifty-six percent of the housestaff felt the new program should be continued unchanged, and 29% felt it should be continued with changes. Housestaff teams have approached educational issues, quality-of-care problems, and resource management challenges through formal scientific problem-solving techniques. This article discusses the lessons learned in the first six months and the program improvements that will be attempted in the future.(ABSTRACT TRUNCATED AT 250 WORDS)",,A G Ellrodt
https://pubmed.ncbi.nlm.nih.gov/22364073/,[Hospital-based internal medicine: year 2011 in chief resident's perspective],"The year 2011 was full of significant advances in all areas of medicine. Whether small or large issues, they all have an impact on daily practice in general internal medicine. For example, intravenous administration of diuretics in heart failure shows no benefit. But double dose may improve symptoms faster. Direct Xa inhibitors are emerging as alternative to anti-vitamin K. beta-blockers reduce overall mortality in COPD and do not worsen lung function significantly. Each year, the chief residents from the Department of internal medicine at the University hospital of Lausanne meet to share their readings. Twelve new therapeutic considerations of 2011 are reviewed here.",,A Garnier;L Barberini;J Castioni;M Cosma Rochat;D Gachoud;M Gagliano;F Gianinazzi;C Joly Schwartz;L Marino;L Merz;M Rochat;R Stadelmann;L A Urbano
https://pubmed.ncbi.nlm.nih.gov/10086255/,Physician practice style patterns with established patients: determinants and differences between family practice and general internal medicine residents,Background and objectives: This paper examines the practice style patterns of family practice and internal medicine residents for established patient visits.,,K D Bertakis;J A Robbins;E J Callahan;L J Helms;R Azari
https://pubmed.ncbi.nlm.nih.gov/25331989/,Liability impact of the hospitalist model of care,"Background: An increasingly large proportion of inpatient care is provided by hospitalists. The care discontinuities inherent to hospital medicine raise concerns about malpractice risk. However, little published data exist on the medical liability risks associated with care by hospitalists.",,Adam C Schaffer;Ann Louise Puopolo;Supriya Raman;Allen Kachalia
https://pubmed.ncbi.nlm.nih.gov/32322355/,Enhanced Scheduling Support to Improve Continuity of Care in a Resident Training Clinic,Background: Clinical continuity is recognized as a driver of satisfaction for patients and physicians. Greater continuity may positively affect trainee decisions to enter primary care. Maintaining clinical continuity remains a challenge in residency clinics.,,Nancy A LaVine;Daniel J Coletti;Jennifer Verbsky;Lauren Block
https://pubmed.ncbi.nlm.nih.gov/18633628/,"[The position of rheumatology from the perspective of general practitioners. A survey on the quality and extent of medical training, specialty training and postgraduate training of general practitioners for internal medicine]","A high level of competence among general practitioners (GPs) is essential in the primary care of patients with rheumatic diseases. A survey among 172 GPs revealed that GP care for a large number of rheumatologic patients, mostly with non-inflammatory rheumatic disorders. However, compared to the majority of other subspecialties of internal medicine, rheumatology is less well represented in student education, specialty training and postgraduate education.",,G Keyszer
https://pubmed.ncbi.nlm.nih.gov/7665110/,[Internal medicine in German-speaking countries and in the USA. Mutual influences and changes in relations 1870 to 1990],"Scientific relations in Internal Medicine between German-speaking countries and the United States were characterized by various stages during the last hundred and twenty years. From 1870 to the First World War German medical research and teaching as well as the competitive German university system were regarded as a model for US Medical Schools. After World War I, however, things changed as a result of American Medical Schools' reforms which had been implemented. On the other hand, financial equipment of German universities was decreasing due to inflation and unemployment. Furthermore, between 1933 and 1945, many excellent scientists and clinicians were forced to emigrate from Germany and Austria to the US because of persecution by the Nazis for political or ""racial"" reasons. After the end of World War II, scientific and technical leadership of American Internal Medicine remained unchallenged; today many European physicians complete their training in the biomedical sciences in the United States. Beginning in the 1980s, German-speaking internists increasingly publish the results of their research in American scientific journals.",,A Schulte-Bockholt;A Bauer
https://pubmed.ncbi.nlm.nih.gov/33258020/,[Novel revision of the training regulations for German physicians-Consequences for trainees and trainers in rheumatology],"Rheumatology training is reorganized with the implementation of the revision of the training regulations for German physicians (MWBO) to become a specialist in internal medicine and rheumatology. This article focusses on novel aspects including far-reaching waiver of reference numbers, the professionally recommended training plan, the e‑logbook, the regulation of specific training periods and the requirement of reapplication for the training authorization in addition to the contents of training. These aspects involve direct consequences for trainees and trainers.",,M Fleck;M N Berliner;A Krause
https://pubmed.ncbi.nlm.nih.gov/18580086/,Evaluating the effect of resident involvement on physician productivity in an academic general internal medicine practice,Purpose: To estimate the effect of resident involvement across three years of resident training in a general internal medicine practice on the productivity of faculty physicians at Rush University Medical Center.,,Tricia Johnson;Mitul Shah;John Rechner;Gerald King
https://pubmed.ncbi.nlm.nih.gov/1788552/,Computer-assisted diagnosis of rheumatic disorders,"A review of the literature regarding computer-assisted diagnosis of rheumatic diseases is presented. After a general outline of the history and goals of computer programs intended to support physicians in the diagnostic process, 14 systems or projects are described. The scope of seven of these is general internal medicine, and the other seven are intended exclusively for rheumatic problems. The majority of these systems are prototypes. To date, none of them is widely used by physicians. Preliminary evaluation studies and/or independent reviews have been reported for all of the systems. The need for further evaluation studies is recognized, and strategies to carry these out are outlined. Furthermore, the potential usefulness for patient care and education is discussed. It is concluded that a new and interesting field is being developed that deserves more attention among rheumatologists.",,H J Moens;J K van der Korst
https://pubmed.ncbi.nlm.nih.gov/1200536/,Residency training in primary care internal medicine. Report of an operational program,"The Primary Care Program at the Massachusetts General Hospital is designed to develop competence in the full range of problems encountered by general internists delivering primary care. House staff spend 3 years in the program, which starts with internship, includes a senior residency, and fulfills the requirements for board eligibility in internal medicine. Half of the training is provided in outpatient care settings. House staff assume responsibility for organization and operation of an ambulatory medical unit. In addition, there is supervised instruction in office gynecology, orthopedics, ear, nose and throat, dermatology, and psychiatry. Close integration with the traditional inpatient-oriented training program is maintained to ensure commensurate growth and competence in management of acute, life-threatening disease.",,A H Goroll;J D Stoeckle;S E Goldfinger;T O'Malley;L May;B Woo;S Follayttar;R Sweet
https://pubmed.ncbi.nlm.nih.gov/32359818/,[Introduction to debriefing for internists: how to transform real or simulated clinical situations into learning moments],"Debriefing is a phase of synthesis and reflection that immediately follows a real-life or simulated situation. It is an essential educational step that forces the learners to reflect upon the thought processes that underlie their actions. Debriefing encourages a personal and collective reflection in order to remodel erroneous mental schemas and rectify actions done in context. Debriefing cannot be improvised; it requires a sound structure and regular practice in order to be truly effective. The debriefer must be considerate, choose appropriate learning objectives and dedicate ample time to the learners. Debriefing is focused on learning acquired in context-in other words, on the actions that were performed within a real-life or simulated clinical practice situation-and immediately follows the situation. After an initial phase of emotional release, the debriefer will help learners analyse their actions to identify their underlying rationale (contextualization), extract the overarching principles related to the lived situation in order to modify the rationale if needed (decontextualization) and assist the transfer of learning to real life (in the case of simulation) and to similar situations (recontextualization). A final summary of learning achieved during the training session concludes the debriefing. Debriefing is useful in any learning situation, including in internal medicine. Even if simulation is still underused in internal medicine, post-event debriefing can be implanted in our clinical services. Indeed, training our students and shaping them into healthcare professionals rest in no small part on hospital rotations where the intern is confronted with real-patient situations that are suitable to learning. Some in-hospital clinical encounters can be actively transformed into learning opportunities thanks to post-event debriefing, but can also passively morph into bad daily practice if no supporting action is implemented. Debriefing can thus provide an opportunity to develop non-technical skills in critical situations, or doctor-patient communication skills, within a team or between colleagues. These competencies are the hallmark of well-trained interns and are indispensable for the proper functioning of a care team. We will not develop the emotional and psychological management of debriefing in this article. We hope we will helpfully introduce as many of our colleagues as possible to the art of debriefing in most circumstances.",Debriefing; Débriefing; Débriefing post-événement; Internal medicine; Medical education; Médecine interne; Post-event debriefing; Pédagogie; Simulation en santé; Simulation-based education.,J Galland;M Jaffrelot;S Sanges;J P Fournier;J Jouquan;G Chiniara;É Rivière
https://pubmed.ncbi.nlm.nih.gov/3377613/,Service vs education in internal medicine residency. Need for a resolution,"Decreased availability of internal medicine residents for inpatient care may result from efforts to contain rising health costs and to decrease funding for graduate medical education. The movement toward increased ambulatory training, reduced work hours for residents, and the declining interest in internal medicine careers will further decrease resident numbers. Hospitals have relied on trainees for an extraordinary range of hospital services, resulting in long duty weeks, assumption of large amounts of ancillary responsibilities, excessive patient loads, and increased house staff stress. Residents must be relieved of time-consuming, nonmedical chores and internal medicine training must be redefined to provide experiences which are important to gain competence. Hospitals must find other resources for providing patient care functions not educationally valid for residents, to allow that training to refocus on the appropriate development of the internist of the future.",,E Z Wallace
https://pubmed.ncbi.nlm.nih.gov/11865745/,Learning the thyroid examination--a multimodality intervention for internal medicine residents,Background: Many physicians have inadequate physical diagnosis skills and cannot detect thyroid abnormalities on physical examination.,,William A Houck;Cacia V Soares-Welch;Victor M Montori;James T C Li
https://pubmed.ncbi.nlm.nih.gov/17168045/,[Internal medicine: the point of view of the chief resident],"Clinical practice in internal medicine has fundamentely changed over the last decade. Our knowledge has dramatically improved and we are facing new types of patients. Their number is increasing, they are older and suffer from increasingly complex medical conditions. The society has evolved as well therefore transforming our daily practice. This implies important modifications of our role and new challenges. We must also develop new aspects of our practice such as recognizing our errors, quality of care, quality of education, ethics, new strategies for taking care of the patient all this in parallel with continuous education. Our role as (general practitioner) is of utmost importance since it enables us to keep the ""big pictures"" in a more and more specialized environment.",,S Deriaz-Chessex;F Calderari;M Monti
https://pubmed.ncbi.nlm.nih.gov/19244702/,Enhancing residents' training in medical ethics: an exploratory study assessing attitudes of internal medicine residents,"Internal medicine residents at the University of Hawai'i were surveyed in 2005 to identify their attitudes regarding ethics consultation based on exposure to ethics education as part of residency training. Our hypotheses were that senior residents are more likely than interns to request an ethics consultation; and providing or forgoing life-sustaining treatment would outrank other situations for requesting a consult. After two mailings, 46 out of 65 residents completed the survey (71% response rate). Statistical methods included Fisher's exact test for categorical variables, and general linear models to compare means between groups. A majority of residents stated that instruction on ethics was received through lectures and rounds. They were most likely to request an ethics consult for issues concerning medical futility and disagreement resolution. Comparing residents by yearof training for reason for ethics consultation, senior residents were more likely to request a consult for questions about artificial nutrition and hydration (p = 0.06). There was no difference between residents with or without previous exposure to ethics consultation or formal instruction in ethics and the likelihood of requesting a consultation in the future. A majority of residents felt it appropriate for any team member to request an ethics consultation. Ethics consultation can potentially be utilized to strengthen post-graduate medical education in keeping with the Accreditation Council for Graduate Medical Education requirements.",,Ritabelle Fernandes;Susan Hashimoto;Kamal Masaki
https://pubmed.ncbi.nlm.nih.gov/31663459/,Physician Perceptions of Step Therapy Prescribing Requirements,"Background: Step therapy policies that require prescribers to follow an ordered protocol for drug choices are widely used by public and private insurers to manage medication costs; however, the perceptions of prescribing physicians regarding these policies have not been studied.",,Michael A Fischer;Aaron S Kesselheim;Zhigang Lu;Kathryn M Ross;Frazer A Tessema;Jerry Avorn
